t,x,x_dot,theta,theta_dot
2.4933333333333336,-0.002054717790564377,0.001368994866269243,0.0006042039810238617,-0.0019621633347557026
2.496666666666667,-0.002050131775235596,0.0013833032280394586,0.0005976850006159463,-0.0019516048088374003
2.5,-0.0020454983597536004,0.0013974161823651805,0.0005912010808232635,-0.0019410646082240906
2.5033333333333334,-0.0020408181311985995,0.001411334999245136,0.0005847519551425194,-0.001930543099167819
2.506666666666667,-0.0020360916651681227,0.0014250609315499022,0.0005783373319427339,-0.0019200405904960043
2.5100000000000002,-0.002031319525777017,0.0014385952150219132,0.0005719568944652363,-0.0019095573336114335
2.5133333333333336,-0.0020265022656574473,0.0014519390682754586,0.0005656103008236681,-0.0018990935224922627
2.5166666666666666,-0.002021640446286133,0.001465084779878901,0.0005592972550394191,-0.0018886203431300232
2.52,-0.002016734765917801,0.0014780052220303872,0.0005530179324425056,-0.0018780460171051788
2.5233333333333334,-0.002011785957371372,0.0014907070277622972,0.0005467726181830608,-0.0018673885498251316
2.526666666666667,-0.002006794739543448,0.0015031993445929804,0.0005405615625162896,-0.0018566741175678443
2.5300000000000002,-0.0020017618193774625,0.001515490695635092,0.000534384988759104,-0.0018459268666585896
2.5333333333333337,-0.001996687891863683,0.0015275889795955929,0.0005282430932901231,-0.001835168913469949
2.5366666666666666,-0.0019915736400392104,0.0015395014707757467,0.000522136045549673,-0.0018244203444218155
2.54,-0.0019864197349879755,0.0015512348190711283,0.0005160639880397843,-0.0018136992159813873
2.5433333333333334,-0.001981226835840746,0.0015627950499716124,0.000510027036324197,-0.0018030215546631756
2.546666666666667,-0.00197599558977512,0.0015741875645613808,0.0005040252790283571,-0.0017924013570290004
2.5500000000000003,-0.0019707266320155297,0.001585417139518921,0.0004980587778394171,-0.0017818505896879911
2.5533333333333337,-0.0019654205858332394,0.001596487927117025,0.0004921275675062366,-0.0017713791892965864
2.5566666666666666,-0.0019600780625463475,0.0016074034552227899,0.0004862316558393824,-0.0017609950625585356
2.56,-0.001954699661519784,0.0016181666272976213,0.000480371023711126,-0.0017507040862248938
2.5633333333333335,-0.0019492859701653123,0.0016287797223972266,0.00047454562505544793,-0.0017405101070940296
2.566666666666667,-0.0019438375639415295,0.0016392443951716196,0.0004687553868680348,-0.0017304149420116193
2.5700000000000003,-0.0019383550063538646,0.0016495616758651196,0.0004630002092062799,-0.0017204183778706495
2.5733333333333337,-0.0019328388489545806,0.0016597319703163511,0.0004572799651892832,-0.0017105181716114152
2.5766666666666667,-0.001927289631342773,0.0016697550599582428,0.00045159450099785257,-0.0017007100502215234
2.58,-0.0019217078811643688,0.0016796301018180326,0.00044594363587449994,-0.0016909877107358852
2.5833333333333335,-0.0019160941141121305,0.0016893556285172595,0.0004403271621234466,-0.0016813428202367266
2.586666666666667,-0.0019104488339256515,0.00169892954827177,0.0004347448451106198,-0.0016717650158535806
2.5900000000000003,-0.0019047725323913594,0.001708349144891715,0.00042919642326365347,-0.0016622419047632904
2.5933333333333337,-0.001899065689342514,0.001717611077781551,0.0004236816080718884,-0.0016527590641900085
2.5966666666666667,-0.0018933287726592095,0.0017267113819400388,0.00041820008408637293,-0.0016433000414051977
2.6,-0.0018875622382683698,0.0017356454679602485,0.00041275150891985975,-0.001633846353727627
2.6033333333333335,-0.001881766530143755,0.0017444081220295512,0.0004073355132468108,-0.0016243774885233786
2.606666666666667,-0.001875942080305957,0.001752993505929625,0.00040195170080339405,-0.0016148709032058428
2.6100000000000003,-0.0018700893088224,0.0017613951570364533,0.00039659964838748403,-0.0016053020252357192
2.6133333333333333,-0.0018642086238073432,0.0017696059883203236,0.00039127890585866293,-0.0015956442521210185
2.6166666666666667,-0.0018583004214218755,0.001777618288345832,0.00038598899613821746,-0.001585868951417057
2.62,-0.0018523650858739212,0.0017854237212718766,0.00038072941520914355,-0.001575945460726464
2.6233333333333335,-0.0018464029894182366,0.0017930133268516625,0.0003754996321161427,-0.001565841087699177
2.626666666666667,-0.0018404145299191516,0.0018003793851830846,0.00037029921110330073,-0.0015555272122712471
2.6300000000000003,-0.001834401634323813,0.0018075920026559237,0.000365132698209073,-0.0015452298652186235
2.6333333333333333,-0.0018283654120597786,0.0018146861445517218,0.00036000198713144254,-0.0015350599753435187
2.6366666666666667,-0.00182230613046637,0.0018216556753707968,0.00035490624389650607,-0.00152499397104793
2.64,-0.0018162240778143767,0.0018284952229135332,0.0003498447140074896,-0.001515010798460399
2.6433333333333335,-0.0018101195633060533,0.0018352001782803878,0.00034481672244474575,-0.0015050919214360035
2.646666666666667,-0.0018039929170751208,0.001841766695871887,0.0003398216736657542,-0.0014952213215563618
2.6500000000000004,-0.0017978444901867662,0.0018481916933886279,0.00033485905160512183,-0.001485385498129631
2.6533333333333333,-0.001791674654637643,0.0018544728518312772,0.00032992841967458345,-0.0014755734681905087
2.6566666666666667,-0.0017854838033558686,0.0018606086155005743,0.000325029420762999,-0.001465776766500228
2.66,-0.0017792723502010285,0.0018665981919973264,0.0003201617772363575,-0.0014559894455465653
2.6633333333333336,-0.0017730407299641733,0.0018724415522224122,0.0003153252909377746,-0.001446208075543835
2.666666666666667,-0.0017667893983678204,0.0018781394303767807,0.0003105198431874931,-0.0014364317444328898
2.6700000000000004,-0.0017605188320659526,0.0018836933239614509,0.00030574539478288304,-0.001426662057881123
2.6733333333333333,-0.0017542295286440191,0.0018891054937775118,0.0003010019859984421,-0.0014169031392824677
2.6766666666666667,-0.0017479220066189335,0.0018943789639261246,0.00029628973658579337,-0.0014071616297573926
2.68,-0.0017415968054390774,0.0018995175218085192,0.0002916088457736891,-0.0013974466881529095
2.6833333333333336,-0.0017352544854842974,0.0019045257181259964,0.0002869595922680078,-0.001387769991042568
2.686666666666667,-0.0017288956280659066,0.001909408866879927,0.0002823423342517555,-0.0013781457327264573
2.6900000000000004,-0.001722520835426684,0.0019141730453717525,0.00027775750938506517,-0.0013685906252312054
2.6933333333333334,-0.0017161307307408749,0.0019188250942029843,0.0002732056348051976,-0.0013591238983099811
2.6966666666666668,-0.0017097259581141887,0.0019233726172752054,0.0002686873071265391,-0.001349767299442489
2.7,-0.0017033070651397057,0.0019278209441934914,0.00026420281703025666,-0.0013405350941912701
2.7033333333333336,-0.0016968736314007533,0.0019321495713389444,0.00025974929086390613,-0.001331356551078271
2.706666666666667,-0.001690425888665737,0.001936353219813398,0.0002553260085265524,-0.001322211136097237
2.71,-0.0016839642887899605,0.001940432358216742,0.00025093298257799866,-0.0013130972477732952
2.7133333333333334,-0.0016774892768861693,0.0019443875129556503,0.00024657021357631586,-0.0013040134800085142
2.716666666666667,-0.0016710012913245566,0.001948219268243578,0.00024223769007784599,-0.0012949586220819122
2.72,-0.0016645007637327584,0.0019519282661007629,0.0002379353886372,-0.001285931658649451
2.7233333333333336,-0.001657988118995856,0.001955515206354226,0.00023366327380725817,-0.0012769317697440392
2.726666666666667,-0.001651463775256375,0.0019589808466377707,0.0002294212981391703,-0.0012679583307755294
2.73,-0.0016449281439142869,0.001962326002391982,0.00022520940218235608,-0.0012590109125307216
2.7333333333333334,-0.0016383816296270041,0.00196555154686423,0.000221027514484503,-0.0012500892811733578
2.736666666666667,-0.0016318246303093876,0.001968658411108665,0.0002168755515915697,-0.001241193398244129
2.74,-0.0016252575371337409,0.0019716475839862213,0.00021275341804778352,-0.0012323234206606706
2.7433333333333336,-0.0016186807345298126,0.0019745201121646153,0.0002086610063956414,-0.001223479700717563
2.746666666666667,-0.001612094600184796,0.0019772771001183454,0.0002045981971759097,-0.0012146627860863326
2.75,-0.0016054995050433297,0.001979919710128694,0.00020056485892762458,-0.0012058734198154523
2.7533333333333334,-0.0015988958133074942,0.001982449162283725,0.00019656084818809016,-0.0011971125403303366
2.756666666666667,-0.0015922838824368173,0.001984866734478286,0.0001925860094928816,-0.0011883812814333502
2.7600000000000002,-0.0015856640631482703,0.001987173762414006,0.00018864017537584282,-0.0011796809723038006
2.7633333333333336,-0.0015790366994162695,0.0019893716395992973,0.00018472316636908732,-0.001171013137497942
2.766666666666667,-0.0015724021284726755,0.0019914618173493552,0.0001808347910029979,-0.0011623794969489731
2.77,-0.001565760680806794,0.001993445804786156,0.0001769748458062274,-0.0011537819659670403
2.7733333333333334,-0.001559112615490459,0.0019953191524135585,0.0001731429011318822,-0.001145203027980339
2.776666666666667,-0.0015524580897287392,0.001997064694565635,0.00016933820033743381,-0.0011365837323189319
2.7800000000000002,-0.0015457975294334814,0.0019986863292062946,0.00016556088649058822,-0.0011279339009765356
2.7833333333333337,-0.0015391313725364015,0.002000189465363637,0.0001618111520007698,-0.0011192682955427293
2.7866666666666666,-0.0015324600473450548,0.002001579185270041,0.00015808916693517514,-0.0011106006196765546
2.79,-0.0015257839725428307,0.0020028602443621624,0.0001543950790187709,-0.0011019435191065097
2.7933333333333334,-0.0015191035571889598,0.002004037071280937,0.00015072901363429695,-0.0010933085816305567
2.796666666666667,-0.0015124192007185096,0.0020051137678715764,0.0001470910738222644,-0.0010847063371161169
2.8000000000000003,-0.001505731292942385,0.0020060941091835727,0.00014348134028095594,-0.0010761462575000719
2.8033333333333337,-0.001499040214047329,0.002006981543470695,0.000139899871366426,-0.0010676367567887639
2.8066666666666666,-0.0014923463345959227,0.0020077791921909896,0.00013634670309250113,-0.001059185191057997
2.81,-0.001485650015526583,0.0020084898500067837,0.00013282184913077812,-0.0010507978584530315
2.8133333333333335,-0.001478951608153567,0.00200911598478468,0.00012932530081062688,-0.0010424799991885923
2.816666666666667,-0.0014722514541669687,0.002009659737595562,0.00012585702711918854,-0.001034235795548863
2.8200000000000003,-0.0014655498856327197,0.0020101229227145884,0.00012241697470137582,-0.001026068371887488
2.8233333333333337,-0.0014588472249925895,0.0020105070276211987,0.00011900506785987323,-0.001017979794627572
2.8266666666666667,-0.0014521437850641863,0.002010813212999109,0.0001156212085551373,-0.0010099710722616814
2.83,-0.0014454398690409533,0.0020110423127363145,0.00011226527640539495,-0.001002042155351839
2.8333333333333335,-0.0014387357704921744,0.0020111948339250883,0.00010893712868664609,-0.0009941919365295323
2.836666666666667,-0.00143203177336297,0.0020112709568619815,0.00010563660033266187,-0.0009864182504957075
2.8400000000000003,-0.0014253281519742988,0.0020112705350478237,0.00010236350393498513,-0.0009787178740207716
2.8433333333333337,-0.0014186251710229568,0.0020111930951877224,9.911762974293031e-05,-0.0009710865259445914
2.8466666666666667,-0.0014119230855815788,0.0020110378371910637,9.589874566358407e-05,-0.0009635188671764958
2.85,-0.0014052221410986345,0.002010803634171511,9.270659726180332e-05,-0.0009560085006952707
2.8533333333333335,-0.0013985225733984348,0.0020104890324470076,8.954090776021808e-05,-0.0009485479715491657
2.856666666666667,-0.0013918246086811268,0.002010092251539773,8.640137803922952e-05,-0.0009411287668558895
2.8600000000000003,-0.0013851284635226953,0.0020096111841763067,8.328768663701048e-05,-0.0009337413158026116
2.8633333333333337,-0.0013784343448749634,0.002009043396287385,8.019948974950546e-05,-0.0009263749896459615
2.8666666666666667,-0.0013717424500655927,0.0020083861270080634,7.71364212304312e-05,-0.0009190181017120305
2.87,-0.0013650529667980796,0.002007636288677675,7.409809259127466e-05,-0.0009116579073963672
2.8733333333333335,-0.001358366073151761,0.0020067904668398307,7.108409300129582e-05,-0.0009042806041639832
2.876666666666667,-0.0013516819375818114,0.002005844920242421,6.809398928752599e-05,-0.0008968713315493502
2.8800000000000003,-0.0013450007189192421,0.0020047955808376134,6.512732593476799e-05,-0.0008894141711564001
2.8833333333333333,-0.0013383225663709034,0.002003638053781854,6.218362508559679e-05,-0.0008818921466585256
2.8866666666666667,-0.0013316476195194811,0.002002367617435867,5.9262386540357925e-05,-0.000874287223798578
2.89,-0.001324976008323501,0.002000979223364655,5.636308775716971e-05,-0.0008665803103888709
2.8933333333333335,-0.0013183088310311662,0.0019995015243326436,5.348837533662619e-05,-0.0008588629079722226
2.896666666666667,-0.0013116472217413,0.0019979671028115464,5.064101947329381e-05,-0.0008512393437540553
2.9000000000000004,-0.0013049912437452312,0.001996372592270456,4.7820302811785635e-05,-0.0008436959638922404
2.9033333333333333,-0.0012983409752331642,0.0019947149945379944,4.5025564803144355e-05,-0.0008362203420775476
2.9066666666666667,-0.0012916965097294843,0.001992991694655741,4.225620312573044e-05,-0.000828801328279342
2.91,-0.0012850579560927619,0.0019912004608782312,3.951167368522442e-05,-0.0008214290487455896
2.9133333333333336,-0.0012784254385157499,0.001989339444672958,3.679149061462536e-05,-0.000814094906002854
2.916666666666667,-0.0012717990965253841,0.0019874071807203697,3.409522627425125e-05,-0.000806791578856297
2.9200000000000004,-0.0012651790849827834,0.0019854025869138724,3.142251125173901e-05,-0.0007995130223896786
2.9233333333333333,-0.00125856557408325,0.001983324964359828,2.8773034362044813e-05,-0.0007922544679653577
2.9266666666666667,-0.0012519587493562668,0.001981173997377555,2.6146542647442718e-05,-0.000785012423224289
2.93,-0.0012453588116655026,0.001978949753499328,2.3542841377526752e-05,-0.0007777846720860282
2.9333333333333336,-0.001238765977208808,0.001976652683470379,2.0961794049209507e-05,-0.0007705702747487283
2.936666666666667,-0.0012321804775182164,0.001974283621248897,1.8403322386722515e-05,-0.0007633695676891402
2.9400000000000004,-0.0012256025594599444,0.001971843784006026,1.586740634161622e-05,-0.0007561841636626136
2.9433333333333334,-0.0012190324852343927,0.0019693347721258677,1.3354084092760297e-05,-0.0007490169517030971
2.9466666666666668,-0.0012124705323761416,0.00196675856920548,1.086345204634237e-05,-0.0007418720971231347
2.95,-0.0012059169937539578,0.0019641175420548776,8.395664835869988e-06,-0.0007347550415138715
2.9533333333333336,-0.0011993721775707899,0.0019614144406970313,5.950935322169286e-06,-0.0007276725027450499
2.956666666666667,-0.0011928364073637689,0.001958652398367869,3.5295345933852995e-06,-0.0007206324749650106
2.9600000000000004,-0.0011863100220042095,0.0019558349315162748,1.1317919649819907e-06,-0.0007136442286006927
2.9633333333333334,-0.00117979337569761,0.0019529659398040897,-1.2419050202574225e-06,-0.0007067183103576337
2.966666666666667,-0.0011732868379836488,0.0019500497061061106,-3.5911105922317496e-06,-0.000699866543219968
