ic_index,t,v,iL
0,12.57,1.563850330444605,-1.6729899760856495
0,12.573333333333334,1.5703659448010578,-1.6677662317774735
0,12.576666666666668,1.576832361719926,-1.6625208556502964
0,12.58,1.5832492965113545,-1.657254015877797
0,12.583333333333334,1.5896164726819093,-1.6519658821078842
0,12.586666666666668,1.5959336419041565,-1.646656612950415
0,12.590000000000002,1.6022005960028365,-1.6413263601136674
0,12.593333333333334,1.6084171182532974,-1.6359752949994486
0,12.596666666666668,1.6145830007965551,-1.6306035894238495
0,12.600000000000001,1.6206980449670263,-1.625211415358067
0,12.603333333333333,1.6267620612925395,-1.6197989449283956
0,12.606666666666667,1.6327748694943434,-1.6143663504162178
0,12.610000000000001,1.6387362984870881,-1.6089138042580227
0,12.613333333333333,1.6446461863788358,-1.6034414790453957
0,12.616666666666667,1.6505043804710682,-1.5979495475250116
0,12.620000000000001,1.6563107372586692,-1.5924381825986509
0,12.623333333333335,1.6620651224299365,-1.5869075573231881
0,12.626666666666667,1.6677674108665768,-1.5813578449105983
0,12.63,1.673417486643716,-1.5757892187279448
0,12.633333333333335,1.6790152430298824,-1.570201852297397
0,12.636666666666667,1.6845605824870158,-1.564595919296222
0,12.64,1.6900534166704757,-1.558971593556774
0,12.643333333333334,1.6954936664290234,-1.553329049066515
0,12.646666666666668,1.7008812618048355,-1.5476684599680002
0,12.65,1.7062161420334954,-1.5419900005588851
0,12.653333333333334,1.711498255544007,-1.5362938452919137
0,12.656666666666668,1.7167275599587768,-1.530580168774936
0,12.66,1.721904022093622,-1.5248491457709
0,12.663333333333334,1.72702761795778,-1.5191009511978406
0,12.666666666666668,1.7320983327538897,-1.5133357601289001
0,12.67,1.7371161608780028,-1.5075537477923175
0,12.673333333333334,1.742081105919589,-1.5017550895714205
0,12.676666666666668,1.7469931806615218,-1.4959399610046422
0,12.680000000000001,1.7518524070800874,-1.4901085377855106
0,12.683333333333334,1.7566588163449819,-1.484260995762654
0,12.686666666666667,1.7614124488193195,-1.4783975109397887
0,12.690000000000001,1.766113354059618,-1.472518259475737
0,12.693333333333333,1.7707615908158059,-1.4666234176844188
0,12.696666666666667,1.7753572270312308,-1.4607131620348424
0,12.700000000000001,1.7799003398426438,-1.4547876691511217
0,12.703333333333335,1.7843910155802098,-1.4488471158124654
0,12.706666666666667,1.7888293497675023,-1.4428916789531825
0,12.71,1.7932154471215127,-1.4369215356626697
0,12.713333333333335,1.7975494215526366,-1.4309368631854302
0,12.716666666666667,1.8018313961646815,-1.424937838921065
0,12.72,1.8060615032548715,-1.4189246404242621
0,12.723333333333334,1.810239884313836,-1.412897445404817
0,12.726666666666668,1.8143666394234146,-1.4068564209236745
0,12.73,1.8184418665552557,-1.400801728539013
0,12.733333333333334,1.8224657285232848,-1.3947335401441785
0,12.736666666666668,1.8264383924345835,-1.3886520269419642
0,12.74,1.8303600295755589,-1.382557359422073
0,12.743333333333334,1.834230815411949,-1.3764497073611066
0,12.746666666666668,1.838050929588811,-1.3703292398225857
0,12.75,1.8418205559305265,-1.3641961251569397
0,12.753333333333334,1.8455398824408094,-1.3580505310014968
0,12.756666666666668,1.849209101302691,-1.3518926242805043
0,12.760000000000002,1.8528284088785312,-1.3457225712051153
0,12.763333333333334,1.856398005710012,-1.3395405372733946
0,12.766666666666667,1.8599180965181468,-1.3333466872703066
0,12.770000000000001,1.8633888902032674,-1.3271411852677337
0,12.773333333333333,1.866810599845032,-1.3209241946244683
0,12.776666666666667,1.870183442702428,-1.3146958779862006
0,12.780000000000001,1.8735076402137636,-1.3084563972855405
0,12.783333333333335,1.876783417996673,-1.3022059137420035
0,12.786666666666667,1.8800110058481136,-1.2959445878620164
0,12.790000000000001,1.883190637744374,-1.289672579438906
0,12.793333333333335,1.8863225518410618,-1.2833900475529174
0,12.796666666666667,1.8894069904731097,-1.277097150571205
0,12.8,1.892444200154781,-1.2707940461478218
0,12.803333333333335,1.8954344315796587,-1.2644808912237395
0,12.806666666666667,1.8983779396206506,-1.2581578420268393
0,12.81,1.9012749833299951,-1.2518250540719011
0,12.813333333333334,1.90412582593925,-1.2454826821606233
0,12.816666666666668,1.9069307348593,-1.2391308803816106
0,12.82,1.909689981680354,-1.232769802110379
0,12.823333333333334,1.9124038421719498,-1.2263996000093444
0,12.826666666666668,1.9150725962829453,-1.2200204260278409
0,12.83,1.9176965281415246,-1.213632431402112
0,12.833333333333334,1.9202759260552003,-1.2072357666552995
0,12.836666666666668,1.9228110825108058,-1.200830581597465
0,12.840000000000002,1.9253022941745017,-1.1944170253255746
0,12.843333333333334,1.9277498618917712,-1.1879952462235075
0,12.846666666666668,1.930154086709955,-1.1815653917093742
0,12.850000000000001,1.9325152150947529,-1.1751276037197749
0,12.853333333333333,1.9348335297623225,-1.1686820232246573
0,12.856666666666667,1.9371093330928517,-1.1622287912146978
0,12.860000000000001,1.9393429274881917,-1.1557680477461274
0,12.863333333333333,1.9415346153718602,-1.1492999319407207
0,12.866666666666667,1.9436846991890455,-1.142824581985786
0,12.870000000000001,1.9457934814065987,-1.136342135134186
0,12.873333333333335,1.9478612645130389,-1.1298527277043238
0,12.876666666666667,1.9498883510185505,-1.12335649508015
0,12.88,1.951875043454988,-1.1168535717111485
0,12.883333333333335,1.9538216443758698,-1.1103440911123579
0,12.886666666666667,1.9557284563563804,-1.1038281858643604
0,12.89,1.9575957819933738,-1.097305987613272
0,12.893333333333334,1.9594239239053686,-1.090777627070763
0,12.896666666666668,1.9612131847325505,-1.0842432340140442
0,12.9,1.9629638671367704,-1.0777029372858733
0,12.903333333333334,1.96467627380155,-1.0711568647945426
0,12.906666666666668,1.9663507074320734,-1.0646051435138977
0,12.91,1.9679874707551925,-1.0580478994833287
0,12.913333333333334,1.9695868665194283,-1.0514852578077591
0,12.916666666666668,1.9711491974949653,-1.0449173426576666
0,12.920000000000002,1.9726747664736561,-1.0383442772690699
0,12.923333333333334,1.974163876269019,-1.0317661839435346
0,12.926666666666668,1.9756168297162413,-1.0251831840481598
0,12.930000000000001,1.9770339296721746,-1.0185953980155993
0,12.933333333333334,1.9784154790153374,-1.0120029453440507
0,12.936666666666667,1.979761780645917,-1.005405944597245
0,12.940000000000001,1.9810731374857646,-0.9988045134044676
0,12.943333333333333,1.9823498524783993,-0.9921987684605482
0,12.946666666666667,1.983592228589008,-0.9855888255258496
0,12.950000000000001,1.9848005688044421,-0.9789747994262891
0,12.953333333333335,1.9859751761332212,-0.9723568040533244
0,12.956666666666667,1.9871163536055303,-0.9657349523639609
0,12.96,1.9882244042732233,-0.959109356380737
0,12.963333333333335,1.9892996312098183,-0.952480127191746
0,12.966666666666667,1.990342337510501,-0.945847374950625
0,12.97,1.991352818258005,-0.9392112086674278
0,12.973333333333334,1.992331345441322,-0.9325717345660061
0,12.976666666666668,1.9932782096462218,-0.925929057093089
0,12.98,1.9941937017015794,-0.9192832798721055
0,12.983333333333334,1.995078110710578,-0.9126345057060017
0,12.986666666666668,1.9959317240507057,-0.9059828365772636
0,12.99,1.9967548273737585,-0.899328373647906
0,12.993333333333334,1.9975477046058394,-0.8926712172594607
0,12.996666666666668,1.998310637947357,-0.8860114669329998
0,13.0,1.999043907873027,-0.8793492213691233
0,13.003333333333334,1.999747793131873,-0.8726845784479494
0,13.006666666666668,2.0004225707472236,-0.8660176352291356
0,13.010000000000002,2.0010685160167156,-0.8593484879518642
0,13.013333333333334,2.0016859025122913,-0.8526772320348499
0,13.016666666666667,2.0022750020802005,-0.8460039620763253
0,13.020000000000001,2.002836084841,-0.8393287718540621
0,13.023333333333333,2.003369419189552,-0.8326517543253608
0,13.026666666666667,2.0038752717950272,-0.8259730016270395
0,13.030000000000001,2.0043539076009025,-0.819292605075456
0,13.033333333333335,2.00480558982496,-0.8126106551664929
0,13.036666666666667,2.0052305799592904,-0.805927241575565
0,13.040000000000001,2.005629137770291,-0.7992424531576048
0,13.043333333333335,2.006001521298665,-0.7925563779470846
0,13.046666666666667,2.0063479868594225,-0.7858691031580046
0,13.05,2.0066687890418806,-0.7791807151838835
0,13.053333333333335,2.006964180709663,-0.7724912995977792
0,13.056666666666667,2.0072344130007007,-0.7658009411522777
0,13.06,2.0074797353272302,-0.7591097237794836
0,13.063333333333334,2.0077003953757964,-0.7524177305910402
0,13.066666666666668,2.0078966391072495,-0.7457250438781162
0,13.07,2.008068710756747,-0.7390317451114123
0,13.073333333333334,2.008216852833753,-0.7323379149411473
0,13.076666666666668,2.008341306122039,-0.7256436331970789
0,13.08,2.008442309679682,-0.7189489788884937
0,13.083333333333334,2.0085201008390667,-0.7122540302041962
0,13.086666666666668,2.008574915079718,-0.7055588646040166
0,13.090000000000002,2.008606982338106,-0.6988635600134578
0,13.093333333333334,2.0086165290309506,-0.6921681913108645
0,13.096666666666668,2.008603780224756,-0.6854728318564424
0,13.100000000000001,2.0085689590674196,-0.6787775544071766
0,13.103333333333333,2.008512286788237,-0.6720824311168211
0,13.106666666666667,2.008433982697896,-0.6653875335358879
0,13.110000000000001,2.0083342641884827,-0.6586929326116685
0,13.113333333333335,2.008213346733476,-0.6519986986882195
0,13.116666666666667,2.008071443887752,-0.6453049015063695
0,13.120000000000001,2.007908767287581,-0.6386116102037057
0,13.123333333333335,2.0077255266506295,-0.6319188933145943
0,13.126666666666667,2.007521929775959,-0.6252268187701703
0,13.13,2.007298182544026,-0.6185354538983268
0,13.133333333333335,2.0070544889166833,-0.6118448654237364
0,13.136666666666667,2.006791050937178,-0.6051551194678402
0,13.14,2.0065080687301533,-0.5984662815488376
0,13.143333333333334,2.006205740501647,-0.5917784165817072
0,13.146666666666668,2.005884262539094,-0.5850915888781928
0,13.15,2.005543829211322,-0.5784058621468106
0,13.153333333333334,2.0051846329685565,-0.5717212994928347
0,13.156666666666668,2.0048068643424166,-0.5650379634183188
0,13.16,2.004410711945918,-0.5583559158220852
0,13.163333333333334,2.00399636247347,-0.5516752179997142
0,13.166666666666668,2.0035640007008797,-0.5449959306435657
0,13.170000000000002,2.0031138094853476,-0.5383181138427644
0,13.173333333333334,2.002645969765471,-0.5316418270832077
0,13.176666666666668,2.002160660561241,-0.5249671292475508
0,13.180000000000001,2.0016580589740456,-0.5182940786152286
0,13.183333333333334,2.0011383401866674,-0.5116227328624442
0,13.186666666666667,2.000601677463284,-0.5049531490621592
0,13.190000000000001,2.000048242149469,-0.49828538368411435
0,13.193333333333333,1.9994782036721914,-0.4916194925948194
0,13.196666666666667,1.998891729539815,-0.48495553105754186
0,13.200000000000001,1.9982889853420993,-0.4782935537323289
0,13.203333333333335,1.9976701347501995,-0.47163361467599263
0,13.206666666666667,1.99703533986936,-0.4649757674791469
0,13.21,1.9963847656358522,-0.4583200669284447
0,13.213333333333335,1.9957185698513198,-0.4516665650985746
0,13.216666666666667,1.99503690650606,-0.44501531276268896
0,13.22,1.9943399280634753,-0.43836636029593223
0,13.223333333333334,1.9936277854600748,-0.43171975767546245
0,13.226666666666668,1.9929006281054742,-0.42507555448043693
0,13.23,1.9921586038823955,-0.41843379989201945
0,13.233333333333334,1.9914018591466662,-0.411794542693366
0,13.236666666666668,1.9906305387272203,-0.40515783126964605
0,13.24,1.9898447859260993,-0.39852371360803196
0,13.243333333333334,1.9890447425184485,-0.3918922372976882
0,13.246666666666668,1.9882305487525216,-0.38526344952979286
0,13.25,1.9874023433496781,-0.378637397097527
0,13.253333333333334,1.9865602635043826,-0.37201412639606357
0,13.256666666666668,1.9857044448842072,-0.3653936834225893
0,13.260000000000002,1.9848350216298298,-0.3587761137762902
0,13.263333333333334,1.9839521263550353,-0.35216146265835857
0,13.266666666666667,1.9830558901467128,-0.345549774871979
0,13.270000000000001,1.9821464425648596,-0.3389410948223497
0,13.273333333333333,1.9812239116425792,-0.33233546651667156
0,13.276666666666667,1.9802884238860796,-0.32573293356413774
0,13.280000000000001,1.979340104274677,-0.3191335391759549
0,13.283333333333335,1.9783790762607927,-0.31253732616532914
0,13.286666666666667,1.9774054617699555,-0.30594433694747275
0,13.290000000000001,1.9764193812007984,-0.2993546135395905
0,13.293333333333335,1.9754209534250622,-0.2927681975609004
0,13.296666666666667,1.9744102957875942,-0.2861851302326235
0,13.3,1.9733875241063463,-0.2796054523779729
0,13.303333333333335,1.972352752672378,-0.2730292044221756
0,13.306666666666667,1.9713060942498557,-0.26645642639246087
0,13.31,1.9702476600760495,-0.2598871579180507
0,13.313333333333334,1.969177559861338,-0.2533214382301804
0,13.316666666666668,1.968095901789205,-0.24675930616208455
0,13.32,1.967002792516242,-0.2402008001490041
0,13.323333333333334,1.9658983371721446,-0.23364595822817247
0,13.326666666666668,1.9647826393597159,-0.22709481803883633
0,13.33,1.9636558011548655,-0.22054741682224518
0,13.333333333333334,1.962517927564957,-0.21400379248391987
0,13.336666666666668,1.9613691227488528,-0.2074639824214331
0,13.340000000000002,1.9602094837158468,-0.20092802216348826
0,13.343333333333334,1.959039106399942,-0.1943959469912544
0,13.346666666666668,1.957858085680328,-0.18786779194352848
0,13.350000000000001,1.9566665153813856,-0.18134359181675622
0,13.353333333333333,1.9554644882726853,-0.17482338116502158
0,13.356666666666667,1.9542520960689835,-0.1683071943000365
0,13.360000000000001,1.9530294294302288,-0.16179506529116153
0,13.363333333333335,1.9517965779615576,-0.15528702796539212
0,13.366666666666667,1.9505536302132962,-0.14878311590736548
0,13.370000000000001,1.949300673680958,-0.1422833624593467
0,13.373333333333335,1.9480377948052476,-0.13578780072124963
0,13.376666666666667,1.9467650789720583,-0.12929646355062632
0,13.38,1.945482610512471,-0.12280938356265683
0,13.383333333333335,1.9441904727027572,-0.11632659313016985
0,13.386666666666667,1.9428887477643777,-0.10984812438363241
0,13.39,1.9415775168639804,-0.10337400921113943
0,13.393333333333334,1.9402568601134043,-0.09690427925843455
0,13.396666666666668,1.9389268565696767,-0.09043896592889622
0,13.4,1.9375875842350148,-0.0839781003835447
0,13.403333333333334,1.9362391200568225,-0.07752171354102808
0,13.406666666666668,1.9348815399276953,-0.07106983607764328
0,13.41,1.9335149186854175,-0.06462249842732531
0,13.413333333333334,1.9321393301129604,-0.05817973078163732
0,13.416666666666668,1.9307548469384868,-0.051741563089791054
0,13.420000000000002,1.929361540835347,-0.04530802505863302
0,13.423333333333334,1.9279594824220823,-0.038879146152651645
0,13.426666666666668,1.9265487412624203,-0.03245495559396319
0,13.430000000000001,1.9251293858652794,-0.02603548236233258
0,13.433333333333334,1.923701483684768,-0.019620755195163042
0,13.436666666666667,1.9222651011201806,-0.01321080258748586
0,13.440000000000001,1.9208203035160036,-0.006805652791980782
0,13.443333333333333,1.919367155161912,-0.0004053338189660416
0,13.446666666666667,1.9179057192927682,0.00599012656361228
0,13.450000000000001,1.916436058088625,0.012380700830159436
0,13.453333333333335,1.9149582326747245,0.018766361697445777
0,13.456666666666667,1.9134723031214984,0.025147082124599957
0,13.46,1.9119783300499946,0.031522835013865165
0,13.463333333333335,1.9104763769505841,0.03789359292025466
0,13.466666666666667,1.9089665013618091,0.04425932969768023
0,13.47,1.907448759651165,0.050620019434798214
0,13.473333333333334,1.905923207490119,0.05697563635963759
0,13.476666666666668,1.904389899854107,0.06332615483961349
0,13.48,1.9028488910225339,0.06967154938152052
0,13.483333333333334,1.901300234578772,0.07601179463154623
0,13.486666666666668,1.8997439834101641,0.08234686537525074
0,13.49,1.8981801897080228,0.0886767365375771
0,13.493333333333334,1.8966089049676267,0.09500138318286123
0,13.496666666666668,1.8950301799882256,0.10132078051481173
0,13.5,1.8934440648730393,0.10763490387652
0,13.503333333333334,1.8918506090292528,0.11394372875047035
0,13.506666666666668,1.8902498611680236,0.12024723075851981
0,13.510000000000002,1.8886418693044769,0.12654538566191156
0,13.513333333333334,1.8870266807577076,0.13283816936126824
0,13.516666666666667,1.8854043421507773,0.13912555789660536
0,13.520000000000001,1.883774899410719,0.1454075274473111
0,13.523333333333333,1.8821383977685349,0.15168405433215665
0,13.526666666666667,1.8804948817591929,0.15795511500930573
0,13.530000000000001,1.8788443952216332,0.16422068607629514
