t,v,iL
32.99333333333333,1.999782054596273,-0.8724102730435446
32.99666666666667,2.0004555316338672,-0.8657431992042254
33.0,2.001100200541211,-0.85907393536345
33.00333333333334,2.001716326551815,-0.8524025765152039
33.00666666666667,2.0023041824252847,-0.8457292158428771
33.010000000000005,2.002864039018235,-0.8390539457774007
33.013333333333335,2.0033961652842787,-0.8323768579973614
33.016666666666666,2.003900828274035,-0.8256980434289016
33.02,2.004378293135128,-0.8190175922457621
33.02333333333333,2.00482882311218,-0.8123355938693246
33.02666666666667,2.0052526795468237,-0.8056521369685125
33.03,2.0056501218776885,-0.7989673094599044
33.03333333333334,2.006021407640413,-0.7922811985076205
33.03666666666667,2.0063667924676354,-0.7855938905234361
33.04,2.006686530089,-0.7789054711666825
33.04333333333334,2.006980872331152,-0.7722160253442891
33.04666666666667,2.0072500691177426,-0.7655256372108268
33.050000000000004,2.007494368469425,-0.7588343901684075
33.053333333333335,2.0077140165038574,-0.7521423668667987
33.05666666666667,2.0079092574356987,-0.7454496492033094
33.06,2.008080333576613,-0.7387563183229038
33.06333333333333,2.00822748533527,-0.7320624546181017
33.06666666666667,2.0083509512173388,-0.7253681377290218
33.07,2.0084509678254947,-0.7186734465434232
33.07333333333334,2.0085277698594157,-0.7119784591966072
33.07666666666667,2.008581590115783,-0.7052832530715297
33.080000000000005,2.0086126594882816,-0.6985879047986886
33.083333333333336,2.0086212069676006,-0.6918924902562371
33.086666666666666,2.008607459641432,-0.6851970845698837
33.09,2.0085716426944717,-0.6785017621129358
33.093333333333334,2.008513979408417,-0.6718065965063414
33.09666666666667,2.008434691161972,-0.6651116606185905
33.1,2.0083339974308423,-0.6584170265658281
33.10333333333334,2.008212115787737,-0.6517227657117406
33.10666666666667,2.00806926190237,-0.6450289486676701
33.11,2.007905649541457,-0.638335645292514
33.11333333333334,2.007721490568718,-0.6316429246927682
33.11666666666667,2.007516995169757,-0.624950855715068
33.120000000000005,2.0072923706653927,-0.6182595074578792
33.123333333333335,2.0070478193837795,-0.6115689456372008
33.12666666666667,2.006783541598216,-0.6048792351398239
33.13,2.0064997357607486,-0.5981904403211621
33.13333333333333,2.006196598502174,-0.5915026250051516
33.13666666666667,2.005874324632037,-0.5848158524842944
33.14,2.005533107138632,-0.5781301855197004
33.14333333333334,2.0051731371890007,-0.5714456863409881
33.14666666666667,2.0047946041289366,-0.5647624166463988
33.15,2.0043976954829787,-0.5580804376026962
33.153333333333336,2.003982596954416,-0.5513998098452098
33.156666666666666,2.003549492425288,-0.5447205934778768
33.160000000000004,2.00309856395638,-0.5380428480731437
33.163333333333334,2.002629991787231,-0.531366632672079
33.16666666666667,2.0021439543361224,-0.5246920057842596
33.17,2.0016406282000907,-0.5180190253878854
33.17333333333333,2.0011201881549177,-0.5113477489296786
33.17666666666667,2.000582807155133,-0.5046782333249272
33.18,2.000028656334021,-0.4980105349575272
33.18333333333334,1.999457905003606,-0.4913447096798834
33.18666666666667,1.9988707206546703,-0.4846808128130229
33.190000000000005,1.998267268956738,-0.4780188991464813
33.193333333333335,1.9976477137580877,-0.4713590229384168
33.196666666666665,1.9970122170857416,-0.4647012379155103
33.2,1.9963609391454735,-0.4580455972730083
33.20333333333333,1.9956940383218085,-0.4513921536747654
33.20666666666667,1.995011671178014,-0.4447409592531448
33.21,1.9943139924561135,-0.4380920656091323
33.21333333333334,1.993601155076874,-0.4314455238122219
33.21666666666667,1.9928733101398155,-0.4248013844005305
33.22,1.992130606923204,-0.4181596973806973
33.223333333333336,1.991373192884053,-0.4115205122279277
33.22666666666667,1.9906012136581304,-0.4048838778860346
33.230000000000004,1.989814813059947,-0.3982498427673398
33.233333333333334,1.989014133082768,-0.3916184547527875
33.23666666666667,1.988199314085968,-0.3849897612513064
33.24,1.9873705003793996,-0.3783638108851631
33.24333333333333,1.9865278300764155,-0.3717406501350828
33.24666666666667,1.9856714365237915,-0.3651203240196672
33.25,1.9848014517021837,-0.3585028772168752
33.25333333333334,1.9839180062261172,-0.3518883540639235
33.25666666666667,1.9830212293440015,-0.3452767985574002
33.260000000000005,1.9821112489381127,-0.3386682543531515
33.263333333333335,1.981188191524611,-0.3320627647663948
33.266666666666666,1.980252182253527,-0.3254603727716197
33.27,1.979303344908767,-0.3188611210026306
33.27333333333333,1.9783418019081187,-0.3122650517525886
33.27666666666667,1.9773676743032385,-0.3056722069739133
33.28,1.9763810817796656,-0.2990826282783953
33.28333333333334,1.9753821426568088,-0.2924963569370835
33.28666666666667,1.9743709738879585,-0.2859134338803976
33.29,1.9733476910602763,-0.2793338996980298
33.29333333333334,1.9723124083948,-0.2727577946389872
33.29666666666667,1.971265238746448,-0.2661851586116335
33.300000000000004,1.970206293604008,-0.259616031183591
33.303333333333335,1.9691356830901507,-0.2530504515818524
33.30666666666667,1.9680535159614143,-0.2464884586926697
33.31,1.966959899608222,-0.2399300910616648
33.31333333333333,1.9658549400548664,-0.2333753868937327
33.31666666666667,1.964738741959515,-0.2268243840530831
33.32,1.963611408614219,-0.2202771200632821
33.32333333333334,1.9624730419448952,-0.2137336321071545
33.32666666666667,1.9613237425113468,-0.207193957026896
33.330000000000005,1.9601636095072428,-0.2006581313239606
33.333333333333336,1.9589927407601373,-0.1941261911591732
33.336666666666666,1.957811232731454,-0.1875981723526312
33.34,1.9566191805164916,-0.181074110383747
33.343333333333334,1.955416677844432,-0.1745540403912891
33.34666666666667,1.954203817078324,-0.1680379971732852
33.35,1.9529806892151005,-0.161526015187133
33.35333333333334,1.951747383885562,-0.1550181285494896
33.35666666666667,1.9505039893543945,-0.1485143710363823
33.36,1.9492505925201515,-0.142014776083111
33.36333333333334,1.9479872797265667,-0.1355193769675299
33.36666666666667,1.946714142207968,-0.1290282079035755
33.370000000000005,1.9454312641242943,-0.1225413012401552
33.373333333333335,1.9441387269392865,-0.1160586886968331
33.37666666666667,1.94283661119631,-0.1095804017901591
33.38,1.9415249965183796,-0.1031064718337793
33.38333333333333,1.940203961608138,-0.0966369299383393
33.38666666666667,1.9388735842478664,-0.0901718070115256
33.39,1.93753394129949,-0.0837111337581071
33.39333333333334,1.936185108704562,-0.0772549406798386
33.39666666666667,1.934827161484283,-0.0708032580755705
33.400000000000006,1.9334601737394788,-0.0643561160411397
33.403333333333336,1.9320842186506253,-0.0579135444694787
33.406666666666666,1.9306993684778264,-0.0514755730505197
33.410000000000004,1.9293056945608231,-0.0450422312712359
33.413333333333334,1.9279032673190029,-0.0386135484156827
33.41666666666667,1.9264921562513784,-0.0321895535649015
33.42,1.9250724299366109,-0.0257702755970295
33.42333333333333,1.9236441560329909,-0.0193557431872037
33.42666666666667,1.9222074012784447,-0.012945984807602
33.43,1.920762231490548,-0.0065410287274844
33.43333333333334,1.9193087115664984,-0.0001409030130973
33.43666666666667,1.917846905483144,0.0062543644722176
33.440000000000005,1.9163768762969573,0.0126447460681323
33.443333333333335,1.914898686144063,0.019030214317223
33.446666666666665,1.9134123962402096,0.0254107419650661
33.45,1.9119180668807865,0.0317863019601969
33.45333333333333,1.910415757440828,0.0381568674540689
33.45666666666667,1.9089055263749928,0.0445224118011493
33.46,1.907387431217592,0.0508829085588097
33.46333333333334,1.9058615285825569,0.0572383314874352
33.46666666666667,1.904327874163472,0.0635886545503158
33.47,1.9027865227335492,0.0699338519137411
33.473333333333336,1.901237528145637,0.0762738979469598
33.47666666666667,1.8996809433322308,0.0826087672221388
33.480000000000004,1.8981168203054504,0.0889384345144587
33.483333333333334,1.896545210157066,0.0952628748020046
33.48666666666667,1.894966163058472,0.101582063265875
33.49,1.893379728406764,0.1078959752655202
33.49333333333333,1.8917859586920445,0.1142045857518226
33.49666666666667,1.8901849034063471,0.1205078703798489
33.5,1.8885766095282428,0.126805805268105
33.50333333333334,1.8869611234244987,0.1330983666510501
33.50666666666667,1.8853384908501072,0.1393855308789892
33.510000000000005,1.883708756948256,0.1456672744181802
33.513333333333335,1.8820719662503569,0.1519435738507272
33.516666666666666,1.8804281626760224,0.1582144058746739
33.52,1.8787773895330748,0.1644797473039636
33.52333333333333,1.8771196895175568,0.1707395750683987
33.52666666666667,1.875455104713707,0.1769938662137349
33.53,1.8737836765939893,0.1832425979015738
33.53333333333334,1.8721054460190636,0.18948574740947
33.53666666666667,1.8704204532378128,0.1957232921308241
33.54,1.868728737887321,0.2019552095749764
33.54333333333334,1.8670303389928815,0.2081814773671665
33.54666666666667,1.8653252949680097,0.2144020732484938
33.550000000000004,1.8636136436144155,0.2206169750760103
33.553333333333335,1.8618954221220336,0.2268261608226143
33.55666666666667,1.860170667068996,0.2330296085771569
33.56,1.8584394144216572,0.2392272965443353
33.56333333333333,1.856701699534573,0.2454192030447864
33.56666666666667,1.8549575571505088,0.2516053065150464
33.57,1.8532070214004497,0.2577855855075113
33.57333333333334,1.8514501258035785,0.2639600186905294
33.57666666666667,1.8496869032673016,0.270128584848296
33.580000000000005,1.8479173860872224,0.2762912628809583
33.583333333333336,1.846141605947167,0.2824480318045106
33.586666666666666,1.8443595939191624,0.2885988707508861
33.59,1.842571380463445,0.2947437589679174
33.593333333333334,1.8407769954284727,0.3008826758192973
33.59666666666667,1.8389764680509,0.3070156007846707
33.6,1.8371698269556047,0.3131425134595293
33.60333333333334,1.83535710015566,0.3192633935553171
33.60666666666667,1.8335383162083232,0.3253782204853978
33.61,1.8317135055951927,0.3314869729727992
33.61333333333334,1.8298826946540137,0.3375896312422564
33.61666666666667,1.828045909011182,0.3436861756840995
33.620000000000005,1.8262031738897384,0.3497765867399355
33.623333333333335,1.8243545141093984,0.3558608449025439
33.62666666666667,1.8224999540865232,0.3619389307159805
33.63,1.8206395178341468,0.3680108247754742
33.63333333333333,1.8187732289619525,0.3740765077275169
33.63666666666667,1.8169011106762825,0.3801359602698254
33.64,1.8150231857801509,0.3861891631513021
33.64333333333334,1.8131394766732152,0.3922360971721257
33.64666666666667,1.8112500053518088,0.3982767431836478
33.650000000000006,1.8093547934089085,0.4043110820884963
33.653333333333336,1.8074538620341656,0.4103390948404719
33.656666666666666,1.8055472320138812,0.4163607624446387
33.660000000000004,1.8036349237310143,0.4223760659572853
33.663333333333334,1.801716957165196,0.4283849864858862
33.66666666666667,1.7997933518927007,0.434387505189192
33.67,1.7978641270864788,0.4403836032771265
33.67333333333333,1.7959293015161282,0.4463732620108765
33.67666666666667,1.7939888935479058,0.4523564627028535
33.68,1.7920429211447408,0.4583331867166549
33.68333333333334,1.7900914018662055,0.464303415467154
33.68666666666667,1.7881343528685485,0.4702671304203978
33.690000000000005,1.7861717909046608,0.4762243130937083
33.693333333333335,1.7842037323241102,0.4821749450555816
33.696666666666665,1.7822301930731113,0.4881190079257766
33.7,1.780251188694538,0.4940564833752764
33.70333333333333,1.7782667343279372,0.4999873531262508
33.70666666666667,1.7762768447094976,0.505911598952145
33.71,1.7742815341720848,0.5118292026775777
33.71333333333334,1.772280816645207,0.5177401461784432
33.71666666666667,1.7702747056550496,0.5236444113818097
33.72,1.7682632143244434,0.529541980266008
33.723333333333336,1.7662463553728798,0.5354328348605928
33.72666666666667,1.7642241411165225,0.5413169572463065
33.730000000000004,1.7621965834681774,0.5471943295551658
33.733333333333334,1.7601636939373273,0.5530649339703617
33.73666666666667,1.7581254836300977,0.5589287527263604
33.74,1.7560819632492894,0.5647857681088022
33.74333333333333,1.754033143094352,0.5706359624545898
33.74666666666667,1.7519790330613936,0.5764793181518499
33.75,1.7499196426431949,0.5823158176398968
33.75333333333334,1.747854982274604,0.5881454428544691
33.75666666666667,1.7457850638718808,0.5939681751936391
33.760000000000005,1.7437098961490114,0.599783997434927
33.763333333333335,1.7416294874260363,0.6055928924114168
33.766666666666666,1.7395438457530703,0.6113948429574013
33.77,1.7374529789103144,0.6171898319083454
33.77333333333333,1.7353568944080686,0.6229778421008484
33.77666666666667,1.7332555994867027,0.6287588563727313
33.78,1.7311491011166906,0.6345328575629373
33.78333333333334,1.7290374059985751,0.6402998285116308
33.78666666666667,1.7269205205630034,0.646059752060099
33.79,1.7247984509706955,0.6518126110508378
33.79333333333334,1.722671203112459,0.6575583883275146
33.79666666666667,1.7205387826092,0.6632970667349324
33.800000000000004,1.718401194811895,0.6690286291191148
33.803333333333335,1.716258444801623,0.6747530583272081
33.80666666666667,1.7141105373895336,0.6804703372075799
33.81,1.71195747711688,0.6861804486097204
33.81333333333333,1.7097992682549883,0.6918833753843283
33.81666666666667,1.7076359148052722,0.6975791003832742
33.82,1.7054674204992444,0.7032676064595641
33.82333333333334,1.7032937887984865,0.7089488764674245
33.82666666666667,1.701115022894685,0.7146228932622052
33.830000000000005,1.6989311257095945,0.7202896397004763
33.833333333333336,1.696742099895075,0.7259490986399312
33.836666666666666,1.694547947833059,0.7316012529394718
33.84,1.6923486716355651,0.7372460854591714
33.843333333333334,1.6901442731447134,0.7428835790602394
33.84666666666667,1.6879347539326908,0.748513716605105
33.85,1.685720115301791,0.7541364809573212
33.85333333333334,1.6835003582843733,0.7597518549816611
33.85666666666667,1.6812754836429051,0.7653598215440212
33.86,1.6790454918699242,0.7709603635115063
33.86333333333334,1.676810383188056,0.7765534637523928
33.86666666666667,1.6745701575500258,0.7821391051360932
33.870000000000005,1.6723248146386278,0.7877172705332396
33.873333333333335,1.6700743538667608,0.7932879428155881
33.87666666666667,1.6678187743773916,0.7988511048561145
33.88,1.6655580750435923,0.8044067395289192
33.88333333333333,1.6632922544685076,0.8099548297093091
33.88666666666667,1.6610213109853686,0.8154953582737641
33.89,1.6587452426575076,0.8210283080998997
33.89333333333334,1.656464047278324,0.8265536620665507
33.89666666666667,1.6541777223713232,0.8320714030536768
33.900000000000006,1.651886265190078,0.8375815139424565
33.903333333333336,1.6495896727182666,0.8430839776151928
33.906666666666666,1.64728794166964,0.8485787769553967
33.910000000000004,1.6449810684880353,0.8540658948477502
33.913333333333334,1.6426690493473912,0.8595453141780721
33.91666666666667,1.6403518801517127,0.8650170178334003
33.92,1.638029556535112,0.8704809887018976
33.92333333333333,1.6357020738617725,0.8759372096729336
33.92666666666667,1.633369427225964,0.8813856636370498
33.93,1.6310316121406658,0.8868263329443741
33.93333333333334,1.6286886249950516,0.8922591994508401
33.93666666666667,1.6263404609045764,0.8976842461462599
33.940000000000005,1.6239871147295322,0.9031014560174608
33.943333333333335,1.6216285811138722,0.9085108120126169
33.946666666666665,1.6192648544851762,0.91391229704133
33.95,1.6168959290546656,0.9193058939745952
33.95333333333333,1.614521798817218,0.9246915856447652
33.95666666666667,1.612142457551332,0.9300693548456328
33.96,1.6097578988191683,0.9354391843323372
33.96333333333334,1.607368115966509,0.9408010568214568
33.96666666666667,1.6049731021227969,0.9461549549909168
33.97,1.602572850201102,0.95150086148007
33.973333333333336,1.6001673528981346,0.956838758889662
33.97666666666667,1.5977566026942631,0.9621686297817976
33.980000000000004,1.5953405918534758,0.96749045668002
33.983333333333334,1.592919312423423,0.9728042220692196
33.98666666666667,1.5904927562353768,0.9781099083957256
33.99,1.58806091490427,0.9834074980672146
33.99333333333333,1.585623779828662,0.9886969734527904
33.99666666666667,1.583181342190754,0.9939783168829496
34.0,1.5807335929564033,0.999251510649548
34.00333333333334,1.578280522875088,1.00451653700588
34.00666666666667,1.5758221224799491,1.0097733781665867
34.010000000000005,1.573358382087748,1.0150220163077488
34.013333333333335,1.5708892917989072,1.0202624335667938
34.016666666666666,1.5684148414974768,1.0254946120425763
34.02,1.5659350208511469,1.0307185337953446
34.02333333333333,1.5634498193112647,1.035934180846705
34.02666666666667,1.560959226112799,1.0411415351797026
34.03,1.5584632302743802,1.0463405787387308
34.03333333333334,1.5559618205982593,1.05153129342962
34.03666666666667,1.5534549856703492,1.0567136611195496
34.04,1.5509427138601894,1.0618876636371253
34.04333333333334,1.54842499332096,1.0670532827723456
34.04666666666667,1.5459018119894985,1.0722105002765687
34.050000000000004,1.543373157586263,1.0773592978625903
34.053333333333335,1.5408390176153743,1.082499657204555
34.05666666666667,1.5382993793645725,1.0876315599380448
34.06,1.535754229905261,1.0927549876599894
34.06333333333333,1.5332035560924688,1.0978699219287458
34.06666666666667,1.5306473445648665,1.1029763442640632
34.07,1.5280855817447805,1.1080742361470517
34.07333333333334,1.5255182538381595,1.1131635790202574
34.07666666666667,1.522945346834614,1.1182443542875762
34.080000000000005,1.5203668465073736,1.1233165433143404
34.083333333333336,1.5177827384133322,1.128380127427232
34.086666666666666,1.5151930078930085,1.1334350879143584
34.09,1.512597640070562,1.1384814060252202
34.093333333333334,1.5099966198538108,1.143519062970678
34.09666666666667,1.507389931934192,1.1485480399230292
34.1,1.5047775607868064,1.1535683180159209
34.10333333333334,1.5021594906703737,1.1585798783444363
34.10666666666667,1.4995357056272771,1.163582701965009
34.11,1.4969061894835258,1.1685767698954963
34.11333333333334,1.494270925848769,1.1735620631151504
34.11666666666667,1.4916298981163143,1.1785385625645837
34.120000000000005,1.488983089463089,1.1835062491458437
34.123333333333335,1.4863304828496835,1.188465103722329
34.12666666666667,1.4836720610203078,1.1934151071188737
34.13,1.4810078065028351,1.1983562401216623
34.13333333333333,1.4783377016087635,1.2032884834783035
34.13666666666667,1.475661728815404,1.2082118172683949
34.14,1.4729798713182396,1.213126220865363
34.14333333333334,1.4702921117971046,1.2180316747771631
34.14666666666667,1.4675984326890454,1.2229281594689378
34.150000000000006,1.4648988162035934,1.2278156553278818
34.153333333333336,1.46219324432281,1.232694142663159
34.156666666666666,1.4594816988012478,1.2375636017059748
34.160000000000004,1.456764161165966,1.2424240126095447
34.163333333333334,1.45404061271655,1.247275355449064
34.16666666666667,1.4513110345250684,1.2521176102217797
34.17,1.4485754074361217,1.2569507568469072
34.17333333333333,1.4458337120668,1.2617747751657045
34.17666666666667,1.4430859288067008,1.2665896449414389
34.18,1.4403320378179478,1.2713953458593577
34.18333333333334,1.437572019035148,1.2761918575267597
34.18666666666667,1.4348058521654397,1.280979159472913
34.190000000000005,1.4320335166884457,1.2857572311491372
34.193333333333335,1.4292549918563189,1.2905260519287216
34.196666666666665,1.4264702566937035,1.295285601106996
34.2,1.4236792899977508,1.3000358579013007
34.20333333333333,1.4208820703381375,1.3047768014509564
34.20666666666667,1.4180785760570238,1.3095084108173345
34.21,1.4152687852691015,1.3142306649837765
34.21333333333334,1.4124526758615474,1.3189435428556735
34.21666666666667,1.4096302254940676,1.323647023260389
34.22,1.40680141159886,1.3283410849473252
34.223333333333336,1.4039662113806282,1.3330257065878954
34.22666666666667,1.4011246018166037,1.337700866775493
34.230000000000004,1.398276559656499,1.3423665440255623
34.233333333333334,1.3954220614225603,1.3470227167755175
34.23666666666667,1.3925610834095172,1.3516693633848236
34.24,1.38969360168463,1.3563064621349157
34.24333333333333,1.386819592087649,1.3609339912292693
34.24666666666667,1.383939030230832,1.3655519287933706
34.25,1.3810518914989636,1.370160252874686
34.25333333333334,1.3781581510493104,1.3747589414427326
34.25666666666667,1.3752577838116715,1.379347972388998
34.260000000000005,1.3723507644883293,1.3839273235270186
34.263333333333335,1.3694370675540986,1.388496972592304
34.266666666666666,1.3665166672562827,1.3930568972424018
34.27,1.3635895376146931,1.3976070750568712
34.27333333333333,1.3606556524216675,1.4021474835372518
34.27666666666667,1.3577149852420258,1.406678100107133
34.28,1.3547675094131213,1.4111989021120748
34.28333333333334,1.3518131980447892,1.415709866819688
34.28666666666667,1.3488520240193975,1.420210971419554
34.29,1.3458839599918042,1.4247021930232942
34.29333333333334,1.342908978389373,1.4291835086645392
34.29666666666667,1.3399270514119954,1.4336548952989028
34.300000000000004,1.3369381510320448,1.4381163298040462
34.303333333333335,1.333942248994428,1.442567788979604
34.30666666666667,1.3309393168165335,1.447009249547258
34.31,1.3279293257882834,1.4514406881506636
34.31333333333333,1.3249122469720878,1.4558620813555143
34.31666666666667,1.3218880512028648,1.4602734056495144
34.32,1.3188567090880594,1.4646746374423498
34.32333333333334,1.315818191007598,1.4690657530657552
34.32666666666667,1.3127724671139411,1.4734467287734376
34.330000000000005,1.309719507332031,1.477817540741152
34.333333333333336,1.306659281359342,1.4821781650666266
34.336666666666666,1.303591758665839,1.4865285777696278
34.34,1.300516908493993,1.4908687547919326
34.343333333333334,1.2974346998588024,1.4951986719973
34.34666666666667,1.2943451015477472,1.4995183051715375
34.35,1.291248081893085,1.5038276291051709
34.35333333333334,1.2881436090573573,1.5081266172660903
34.35666666666667,1.2850316517169829,1.5124152448498875
34.36,1.2819121782863094,1.5166934869968056
34.36333333333334,1.2787851568940638,1.5209613187202142
34.36666666666667,1.2756505553833726,1.5252187149065817
34.370000000000005,1.2725083413117149,1.5294656503155375
34.373333333333335,1.2693584819509758,1.5337020995798023
34.37666666666667,1.266200944287393,1.537928037205257
34.38,1.2630356950216106,1.5421434375708738
34.38333333333333,1.2598627005686316,1.5463482749287762
34.38666666666667,1.2566819270578389,1.550542523404215
34.39,1.253493340333014,1.5547261569955386
34.39333333333334,1.250296905952292,1.558899149574258
34.39666666666667,1.2470925891882136,1.5630614748849736
34.400000000000006,1.243880355027672,1.5672131065454478
34.403333333333336,1.240660168171967,1.5713540180465329
34.406666666666666,1.2374319930367572,1.5754841827522337
34.410000000000004,1.2341957937520809,1.5796035738996803
34.413333333333334,1.2309515341623756,1.5837121645991037
34.41666666666667,1.2276991778264312,1.5878099278338942
34.42,1.2244386880174452,1.5918968364605337
34.42333333333333,1.2211700277229722,1.5959728632086556
34.42666666666667,1.2178931596449476,1.60003798068102
34.43,1.214608046199706,1.6040921613534858
34.43333333333334,1.211314649517934,1.6081353775750729
34.43666666666667,1.2080129314447257,1.612167601567892
34.440000000000005,1.204702853539526,1.6161888054272149
34.443333333333335,1.2013843770761876,1.620198961121404
34.446666666666665,1.1980574630429217,1.624198040491974
34.45,1.194722072142318,1.6281860152535643
34.45333333333333,1.1913781647913677,1.6321628569939155
34.45666666666667,1.1880257011214128,1.6361285371739278
34.46,1.184664640978203,1.640083027127593
34.46333333333334,1.1812949439218383,1.644026298062063
34.46666666666667,1.177916569226828,1.6479583210575814
34.47,1.1745294758820377,1.6518790670675432
34.473333333333336,1.171133622590714,1.6557885069184686
34.47666666666667,1.1677289677705025,1.659686611309979
34.480000000000004,1.1643154695534013,1.6635733508148551
34.483333333333334,1.1608930857858155,1.6674486958789698
34.48666666666667,1.1574617740285014,1.671312616821355
34.49,1.1540214915566231,1.6751650838341354
34.49333333333333,1.1505721953597023,1.6790060669825868
34.49666666666667,1.1471138421416405,1.6828355362051095
34.5,1.14364638832074,1.6866534613132067
34.50333333333334,1.1401697900296537,1.6904598119915384
34.50666666666667,1.1366840031154424,1.6942545577978592
34.510000000000005,1.1331889831395177,1.698037668163081
34.513333333333335,1.1296846853777,1.7018091123912102
34.516666666666666,1.1261710648201664,1.705568859659402
34.52,1.1226480761714734,1.7093168790179385
34.52333333333333,1.1191156738505796,1.7130531393902024
34.52666666666667,1.1155738119907932,1.7167776095727354
34.53,1.112022444439831,1.7204902582351724
34.53333333333334,1.1084615247597598,1.724191053920306
34.53666666666667,1.1048910062270554,1.7278799650440233
34.54,1.1013108418325508,1.7315569598953602
34.54333333333334,1.097720984281458,1.735222006636479
34.54666666666667,1.0941213859933918,1.738875073302644
34.550000000000004,1.0905119991023149,1.7425161278022772
34.553333333333335,1.0868927753524904,1.7461451377106207
34.55666666666667,1.0832636649254028,1.7497620678727743
34.56,1.079624618599673,1.7533668846324455
34.56333333333333,1.075975587222716,1.7569595549585226
34.56666666666667,1.0723165212885906,1.760540045629614
34.57,1.0686473709380215,1.7641083232340276
34.57333333333334,1.0649680859583464,1.7676643541698234
34.57666666666667,1.0612786157835772,1.771208104644752
34.580000000000005,1.057578909494338,1.7747395406763171
34.583333333333336,1.0538689158179282,1.7782586280917132
34.586666666666666,1.0501485831282662,1.781765332527879
34.59,1.0464178594459146,1.785259619431475
34.593333333333334,1.0426766924381023,1.7887414540588606
34.59666666666667,1.0389250294186707,1.7922108014761473
34.6,1.0351628173481358,1.795667626559138
34.60333333333334,1.0313900028336256,1.7991118939933872
34.60666666666667,1.0276065321289432,1.8025435682741413
34.61,1.0238123511345112,1.8059626137063909
34.61333333333334,1.0200074053973955,1.8093689944048472
34.61666666666667,1.0161916401113298,1.8127626742939225
34.620000000000005,1.0123650001166584,1.8161436171077785
34.623333333333335,1.008527429900402,1.819511786390271
34.62666666666667,1.004678873596192,1.822867145495005
34.63,1.000819274984336,1.8262096575852795
34.63333333333333,0.9969485774917596,1.829539285634136
34.63666666666667,0.9930667241920332,1.8328559924243373
34.64,0.9891736578053943,1.836159740548348
34.64333333333334,0.9852693206986912,1.8394504924083803
34.64666666666667,0.9813536548854488,1.8427282102163427
34.650000000000006,0.9774266020258014,1.8459928559938916
34.653333333333336,0.9734881034265612,1.8492443915723769
34.656666666666666,0.9695381000411584,1.852482778592892
34.660000000000004,0.9655765324696656,1.855707978506252
34.663333333333334,0.9616033409588256,1.858919952572972
34.66666666666667,0.9576184654019896,1.8621186618633168
34.67,0.953621845339187,1.8653040672572456
34.67333333333333,0.9496134199570648,1.8684761294444605
34.67666666666667,0.9455931280889128,1.8716348089243824
34.68,0.9415609082146912,1.8747800660061371
34.68333333333334,0.9375166984609676,1.8779118608085972
34.68666666666667,0.9334604366009892,1.88103015326033
34.690000000000005,0.9293920600546108,1.8841349030996517
34.693333333333335,0.9253115058883656,1.8872260698745729
34.696666666666665,0.9212187108154046,1.8903036129428463
34.7,0.9171136111955216,1.8933674914719467
34.70333333333333,0.9129961430351804,1.89641766443905
34.70666666666667,0.9088662419874528,1.8994540906310804
34.71,0.90472384335209,1.902476728644657
34.71333333333334,0.9005688820754502,1.905485536886148
34.71666666666667,0.8964012927505711,1.9084804735716157
34.72,0.8922210096171073,1.911461496726864
34.723333333333336,0.8880279665613562,1.9144285641874188
34.72666666666667,0.8838220971162861,1.9173816335985083
34.730000000000004,0.8796033344614723,1.920320662415108
34.733333333333334,0.87537161142317,1.9232456079018887
34.73666666666667,0.8711268604742411,1.9261564271332705
34.74,0.8668690137342279,1.9290530769933667
34.74333333333333,0.8625980029692881,1.9319355141760333
34.74666666666667,0.8583137595922234,1.934803695184848
34.75,0.854016214662506,1.9376575763330903
34.75333333333334,0.8497052988862149,1.9404971137437868
34.75666666666667,0.8453809460002804,1.943322261411122
34.760000000000005,0.84104308873642,1.9461329725639724
34.763333333333335,0.8366916551437809,1.948929202181348
34.766666666666666,0.8323265729847744,1.951710904983267
34.77,0.8279477697385131,1.954478035428996
34.77333333333333,0.823555172600839,1.9572305477170329
34.77666666666667,0.8191487084842579,1.9599683957851488
34.78,0.8147283040180145,1.9626915333103396
34.78333333333334,0.8102938855480176,1.9653999137088736
34.78666666666667,0.8058453791369149,1.968093490136246
34.79,0.8013827105640271,1.9707722154872167
34.79333333333334,0.7969058053253761,1.973436042395796
34.79666666666667,0.7924145886337143,1.9760849232352244
34.800000000000004,0.7879089854184567,1.978718810118016
34.803333333333335,0.7833889203257582,1.9813376548959103
34.80666666666667,0.7788543177184369,1.9839414091599183
34.81,0.7743051016760505,1.9865300242402777
34.81333333333333,0.7697411959948294,1.989103451206492
34.81666666666667,0.7651625241877049,1.991661640867314
34.82,0.7605690094843396,1.9942045437707283
34.82333333333334,0.7559605748310576,1.9967321102039903
34.82666666666667,0.7513371428909242,1.999244290193584
34.830000000000005,0.7466986360436667,2.0017410335052626
34.833333333333336,0.742044976385753,2.0042222896440074
34.836666666666666,0.7373760857303228,2.006688007854064
34.84,0.7326918856072171,2.0091381371189287
34.843333333333334,0.7279922972630085,2.0115726261613296
34.84666666666667,0.7232772416609307,2.0139914234432643
34.85,0.7185466394809589,2.01639447716596
34.85333333333334,0.7138004111197296,2.018781735269913
34.85666666666667,0.7090384766906209,2.021153145434848
34.86,0.7042607560236822,2.0235086550797536
34.86333333333334,0.6994671686656639,2.025848211362868
34.86666666666667,0.6946576338800488,2.028171761181663
