t,x,x_dot,theta,theta_dot,E,E_minus_E0
6.486666666666667,-0.08481636752187668,0.4700611246884435,4.894957595319961,5.88590233627786,-0.06246730998921024,1.1029998777281445
6.49,-0.0833609857985331,0.40341584172795053,4.914432529398893,5.799728883851928,-0.08262167607290094,1.0828455116444538
6.493333333333334,-0.08212519734122832,0.3383245479400757,4.933626719403277,5.717410291763989,-0.09970992851592309,1.0657572592014317
6.496666666666667,-0.08110370045015054,0.27485112388276167,4.952552537293437,5.638646641119725,-0.11388750463171537,1.0515796830856394
6.5,-0.08029100764506998,0.21304951554217305,4.971221330980159,5.563142123817451,-0.12532154642475596,1.040145641292599
6.503333333333334,-0.0796814611921431,0.15296396105461021,4.989643455878141,5.4906061520156975,-0.1341875955911797,1.031279592126175
6.506666666666667,-0.07926929012075057,0.09463001783216965,5.007828342500569,5.420756361751825,-0.14066619176858597,1.0248009959487687
6.510000000000001,-0.07904861612526522,0.03807469073193587,5.025784499169245,5.353318946441253,-0.14494032987572242,1.0205268578416324
6.513333333333334,-0.07901359985153344,-0.016679879254241824,5.043519979060466,5.288028140047565,-0.14719262730513777,1.018274560412217
6.5166666666666675,-0.07915837322306145,-0.06961877943880727,5.061042042527282,5.224629067727649,-0.14760392448640175,1.017863263230953
6.5200000000000005,-0.07947665350302971,-0.12074445881984877,5.078355796048604,5.16288291801551,-0.14635207545124126,1.0191151122661135
6.523333333333333,-0.07996224309609293,-0.17006379256130205,5.095465818457961,5.102565112230141,-0.14360819203765776,1.021858995679697
6.526666666666667,-0.08060904728655871,-0.21758762597055414,5.112376218780947,5.043465223766106,-0.13953586301370963,1.0259313247036452
6.53,-0.08141107423838687,-0.26333077449840786,5.129090636235212,4.985386978093593,-0.1342905597908337,1.031176627926521
6.533333333333334,-0.08236243499519068,-0.3073120237391688,5.145612240230493,4.9281482527582945,-0.12801914182188168,1.0374480458954731
6.536666666666667,-0.08345734348023527,-0.3495541294305483,5.161943730368577,4.87158107738154,-0.12085945689917066,1.0446077308181843
6.54,-0.08469011649643922,-0.3900838174537461,5.178087336443334,4.815531633660185,-0.11294003119784266,1.0525271565195122
6.543333333333334,-0.08605517372637396,-0.4289317838334139,5.194044818440701,4.759860255366658,-0.10437984358015034,1.0610873441372044
6.546666666666667,-0.08754703773226256,-0.46613269473762536,5.209817466538671,4.704441428349004,-0.09528817838284429,1.0701790093345105
6.550000000000001,-0.08916033395598236,-0.5017251864779484,5.225406101107323,4.649163790530783,-0.08576455064965238,1.0797026370677023
6.553333333333334,-0.09088979071906174,-0.5357518655093654,5.240811072708788,4.593930131911184,-0.07589869754119205,1.0895684901761626
6.5566666666666675,-0.09273023922268361,-0.5682593084303491,5.256032262097282,4.53865739456491,-0.06577062945276421,1.0996965582645906
6.5600000000000005,-0.09467661354768173,-0.5992980619827899,5.271069080219072,4.4832766726422975,-0.05545073419463539,1.1100164535227195
6.5633333333333335,-0.09672402276518104,-0.6289184693006448,5.285920815135057,4.42773311219863,-0.045001046359290586,1.1204661413580643
6.566666666666667,-0.09886785728226574,-0.6571671089063049,5.300587042618183,4.371983543541877,-0.03447694520591507,1.1309902425114398
6.57,-0.10110364103728545,-0.684094269540862,5.315067025492021,4.315993778498767,-0.023925891596024373,1.1415412961213305
6.573333333333334,-0.10342706015208553,-0.7097504548011709,5.329359952635481,4.259738481958897,-0.013388699848703084,1.1520784878686516
6.576666666666667,-0.10583396358197471,-0.7341863367571831,5.343464942546215,4.203201173133259,-0.0028999936533545267,1.1625671940640003
6.58,-0.10832036311572929,-0.7574527559519953,5.357381043340648,4.146374225554136,0.0075113650519078035,1.1729785527692627
6.583333333333334,-0.11088243337559142,-0.7796007214018279,5.371107232753955,4.08925886707515,0.017821863483602318,1.183289051200957
6.586666666666667,-0.11351651374238249,-0.8006807511499466,5.384642492166973,4.0318629994949164,0.028012601914380514,1.1934797896317353
6.590000000000001,-0.11621913963954715,-0.8207418846563738,5.397985949082343,3.9741988276628715,0.038068422717173284,1.203535610434528
6.593333333333334,-0.1189870148942016,-0.8398324009789222,5.411136772696915,3.9162842881642366,0.04797782822646815,1.213445015943823
6.596666666666667,-0.12181698885295764,-0.8579994216562022,5.424094193613161,3.8581409210982325,0.05773237410219223,1.223199561819547
6.6000000000000005,-0.12470605632655073,-0.8752889071528331,5.436857504168784,3.79979385613892,0.06732633136946461,1.2327935190868193
6.6033333333333335,-0.12765135758983767,-0.8917456568594296,5.449426058436711,3.7412718125352464,0.07675637414527126,1.242223561862626
6.606666666666667,-0.13065017838180204,-0.9074133090926346,5.461799272225121,3.682607099110935,0.08602128974945736,1.2514884774668122
6.61,-0.13369995878699345,-0.9223338887712096,5.473976698987684,3.6238336912153124,0.09512145501640795,1.2605886427337627
6.613333333333334,-0.13679828539167455,-0.9365474145240661,5.485958079771347,3.5649850142976076,0.10405834251339968,1.2695255302307544
6.616666666666667,-0.139942865771197,-0.9500925786503768,5.497743221547602,3.5060962744516804,0.11283466066816006,1.2783018483855149
6.62,-0.14313153445165405,-0.9630064541011044,5.509332049815262,3.447203111334293,0.12145398619529116,1.286921173912646
6.623333333333334,-0.14636224689630548,-0.9753244749715406,5.520724610490905,3.3883411356986493,0.12992056042970102,1.2953877481470557
6.626666666666667,-0.14962941875252753,-0.9809818709464602,5.531912186200599,3.3147298755499937,0.13467764277582892,1.3001448304931837
6.630000000000001,-0.15291793511475665,-0.9905124554167869,5.542862820224004,3.251914536534765,0.14182219565737206,1.3072893833747268
6.633333333333334,-0.1562227649674635,-0.9951243041220279,5.553568312700479,3.178366482102826,0.14621157879465954,1.3116787665120144
6.636666666666667,-0.15954552346815387,-0.9969890205449281,5.564036906190114,3.099144592565618,0.14910056741472094,1.3145677551320758
6.640000000000001,-0.16288366611480048,-1.0040362033904697,5.574266474558757,3.0341274412332515,0.1551268000508389,1.3205939877681936
6.6433333333333335,-0.166236189253788,-1.0088840808112667,5.584258454754061,2.96481572846061,0.1599607416706569,1.3254279293880118
6.646666666666667,-0.16960201638795483,-1.012974206387574,5.594013994766948,2.894758983479008,0.16443826571792397,1.3299054534352788
6.65,-0.17298486046818884,-1.016455212196121,5.6035465720542605,2.824245863974929,0.1686429761664759,1.3341101638838306
6.653333333333333,-0.17637980661456532,-1.0222221103979434,5.612847268131228,2.760825821804055,0.17427213182521328,1.3397393195425682
6.656666666666667,-0.17978684098818878,-1.0242918243066923,5.6219197570825195,2.6888652050130295,0.17779447107313534,1.3432616587904902
6.66,-0.18320863505299506,-1.0285437113087619,5.630774779792041,2.623692384767883,0.18267323621440235,1.3481404239317571
6.663333333333334,-0.18664209974751506,-1.0306284418881932,5.639407735947217,2.553835610941247,0.18633680946703357,1.3518039971843883
6.666666666666667,-0.1900879908698677,-1.0344822418331712,5.6478241613071525,2.4897157676811736,0.19110312652686196,1.3565703142442167
6.670000000000001,-0.19354528158444262,-1.0393963767143537,5.656024764838434,2.429497238416222,0.1965511711587417,1.3620183588760966
6.673333333333334,-0.19701388915891552,-1.0423713889644568,5.664012699554505,2.365067567907108,0.20090459683415457,1.3663717845515093
6.676666666666667,-0.20049299338143134,-1.0457771770719735,5.671789091165693,2.302790698709506,0.20555944770165524,1.37102663541901
6.680000000000001,-0.20398119432182385,-1.0489454549621633,5.6793533237183835,2.2408423482034254,0.21011595564941168,1.3755831433667665
6.683333333333334,-0.2074813150980944,-1.0512633018674427,5.686716304458217,2.177480447752314,0.21420997507309997,1.3796771627904547
6.686666666666667,-0.21099080847767698,-1.0546482496944256,5.693874170752664,2.1179829630747125,0.2189718267221447,1.3844390144394996
6.69,-0.2145106221398597,-1.0580598338915002,5.700832538145415,2.0594686233253623,0.22378373409437669,1.3892509218117315
6.693333333333333,-0.21804053362032882,-1.0604603599264153,5.7075937786384525,1.999018644320254,0.22802721049231478,1.3934943982096697
6.696666666666667,-0.22157710099881334,-1.062178103800828,5.714151181555884,1.937519589572673,0.23189134090812452,1.3973585286254793
6.7,-0.22512454375166485,-1.065827324551495,5.720519416310748,1.88227241859182,0.23692756013310967,1.4023947478504644
6.703333333333334,-0.22868029303061932,-1.0678628568557966,5.726694021620897,1.823304634658255,0.24102868291816837,1.4064958706355233
6.706666666666667,-0.2322436514966152,-1.0702697250778788,5.7326757323442905,1.7661875223251604,0.2453696574452329,1.4108368451625877
6.710000000000001,-0.2358152941808298,-1.0727272121250435,5.73846910012072,1.7099949234145329,0.24975876022678956,1.4152259479441445
6.713333333333334,-0.23939430338190323,-1.0755538297094456,5.744074086868403,1.6556254207038215,0.2543827364252386,1.4198499241425935
6.716666666666667,-0.24296985694999232,-1.0674120480144371,5.749462211762662,1.5705968215965564,0.25251833695731773,1.4179855246746724
6.720000000000001,-0.24651209741863836,-1.058732787762713,5.754550490685402,1.4847900865422585,0.25037092147864065,1.4158381091959955
6.723333333333334,-0.250035721426169,-1.0560529548838211,5.759383600775777,1.416952830399961,0.2517444328614089,1.4172116205787637
6.7266666666666675,-0.253559156640103,-1.058937499388496,5.764016941463617,1.3658464953272575,0.25635741935010187,1.4218246070674567
6.73,-0.25710084459692123,-1.0670679617960763,5.768505979609995,1.3305552475594977,0.26405096720817084,1.4295181549255256
6.733333333333333,-0.2606759784924371,-1.0779568230637355,5.77289678060899,1.3038629854901216,0.27342475563089386,1.4388919433482488
6.736666666666667,-0.26428685784432865,-1.0885172147832627,5.777197990429696,1.2768041402670516,0.2826823474936616,1.4481495352110163
6.74,-0.2679260420506043,-1.0937821599451376,5.781389856625921,1.2348830923174903,0.2888370181357696,1.4543042058531244
6.743333333333334,-0.27157256913074346,-1.0947166788224285,5.785413180137213,1.180913396383977,0.29241192565554225,1.457879113372897
6.746666666666667,-0.27522455762358633,-1.0961503107237207,5.7892644354790015,1.1289782778883721,0.296285983265588,1.4617531709829428
6.75,-0.2788810853338396,-1.0979216032222163,5.792942814704941,1.0785985584702449,0.3003611668814755,1.4658283545988304
6.753333333333334,-0.2825422166427342,-1.0986816369368928,5.796450348125407,1.0257867783370005,0.3038307864515985,1.4692979741689534
6.756666666666667,-0.2862077642816074,-1.1002322942438445,5.799788264428222,0.9758278887740263,0.30777064808952204,1.4732378358068767
6.760000000000001,-0.289877573163792,-1.1017475521614213,5.802957828993917,0.9262745869543159,0.3116865437963739,1.4771537315137286
6.763333333333334,-0.2935514098079863,-1.102334907832771,5.805960015624778,0.8744666965451239,0.31504408093878544,1.4805112686561404
6.7666666666666675,-0.2972284978179502,-1.1038418787035205,5.80879413141319,0.8258559543118963,0.31894649996374164,1.4844136876810965
6.7700000000000005,-0.3009036939790094,-1.0970892034378452,5.811446465213707,0.7532030796608405,0.3179155479018999,1.4833827356192546
6.773333333333333,-0.30453904710401336,-1.0849474722652046,5.813806063621058,0.6650921108396807,0.3136994812563568,1.4791666689737117
6.776666666666667,-0.3081430672059673,-1.078326692049672,5.815899941752301,0.593873305313797,0.31274475866415336,1.4782119463815082
6.78,-0.31173455608976036,-1.0773638237065235,5.817785510911025,0.5399051138200137,0.3150822500813646,1.4805494377987194
6.783333333333334,-0.3153322785512778,-1.0820720142759759,5.819519910128499,0.5031784671220392,0.32072245183334885,1.4861896395507037
6.786666666666667,-0.31895470246598173,-1.0918862256266029,5.82115923406712,0.48196222173939524,0.32938772615563383,1.4948549138729885
6.79,-0.32261187881357795,-1.102377814362849,5.822734341285298,0.4630188401054044,0.3385252354240295,1.5039924231413844
6.793333333333334,-0.32630360559783733,-1.112615181579149,5.824245456118448,0.44356180281882873,0.3475865754517874,1.5130537631691423
6.796666666666667,-0.33002902001479306,-1.1225883601437625,5.825690809580985,0.42355486403341536,0.35656092448897014,1.5220281122063248
6.800000000000001,-0.3337788218646041,-1.1253817864161335,5.8270433928055,0.3823286075439047,0.36122927297828633,1.526696460695641
6.803333333333334,-0.3375312607564027,-1.125881322509919,5.828239093743877,0.33454184880927545,0.36450010752418577,1.5299672952415406
6.8066666666666675,-0.34128508589803663,-1.1264795229323015,5.82927515430808,0.2873382726525271,0.36782146955980805,1.533288657277163
6.8100000000000005,-0.3450401445170333,-1.1267747667532961,5.830152047889074,0.23949837478065678,0.3709495779365898,1.5364167656539447
6.8133333333333335,-0.3487904874412981,-1.1205420060644975,5.830852829039166,0.17236225214025877,0.3701140651915421,1.535581252908897
6.816666666666667,-0.35251024965654015,-1.1121457427622927,5.831300984518757,0.09907266544263632,0.36796456842259917,1.533431756139954
6.82,-0.3562078231250156,-1.1054051794572526,5.8315227089834565,0.031028192654738475,0.36680609059681596,1.5322732783141708
6.823333333333334,-0.3598710715720247,-1.0920080975683504,5.831482544881957,-0.05668005222866572,0.3617051964859838,1.5271723842033387
6.826666666666667,-0.3634810658987911,-1.0729033149441884,5.831124790235736,-0.16116666374836155,0.35333360766320276,1.5188007953805576
6.83,-0.36702323619061666,-1.053439876265408,5.830406938392454,-0.2663670044501391,0.34487542305928126,1.510342610776636
6.833333333333334,-0.37050952221423916,-1.0385808219811836,5.829365892469747,-0.3574713051246151,0.3391200664106788,1.5045872541280336
6.836666666666667,-0.37394738976998276,-1.0241648335425326,5.82802490818948,-0.4470060408347604,0.3336649575636582,1.499132145281013
6.840000000000001,-0.377337455459085,-1.009899738993734,5.826386594161027,-0.5358731973939587,0.3283403203815113,1.493807508098866
6.843333333333334,-0.38068022246462446,-0.9957856613205572,5.824453133519419,-0.6240980976738528,0.3231420686508403,1.488609256368195
6.846666666666667,-0.38397621452131003,-0.98182289286675,5.822226749558336,-0.7117055607998752,0.3180663233919155,1.4835335111092702
6.8500000000000005,-0.38722598180764006,-0.9680119047861813,5.8197097456930225,-0.7987199749114117,0.31310942286400056,1.4785766105813554
6.8533333333333335,-0.3904300049279543,-0.9543525713660197,5.816903912922874,-0.88516664277111,0.30826727667846054,1.4737344643958155
6.856666666666667,-0.39358876516735464,-0.9408448681968493,5.81381095966356,-0.9710702773268884,0.3035358887955624,1.4690030765129172
6.86,-0.3967027492724606,-0.9274889161944586,5.8104325411303135,-1.0564549132665828,0.29891138002189055,1.4643785677392454
6.863333333333334,-0.39977244945141605,-0.9142849815998112,5.8067702593379265,-1.1413439070181315,0.29438997691369617,1.459857164631051
6.866666666666667,-0.40279836337388286,-0.9012334759790747,5.802825663100754,-1.2257599367493914,0.2899680015872628,1.4554351893046176
6.87,-0.4057809941710462,-0.8883349562235955,5.798600248032711,-1.3097250023682983,0.2856418623664059,1.4511090500837607
6.873333333333334,-0.40872085043561246,-0.87559012454991,5.794095456547275,-1.393260425522797,0.28140804520139284,1.4468752329187478
6.876666666666667,-0.41161844622180666,-0.8629998284997545,5.789312677857485,-1.4763868496007762,0.2772631057972943,1.442730293514649
6.880000000000001,-0.4144743010453781,-0.8505650609400413,5.784253247975939,-1.5591242397302236,0.2732036623932087,1.4386708501105634
6.883333333333334,-0.4172889398835939,-0.8382869600628855,5.7789184497148005,-1.6414918827790488,0.2692263891369506,1.4346935768543054
6.886666666666667,-0.42006289317524476,-0.8261668093855823,5.773309512685792,-1.723508387355237,0.26532801000256984,1.4307951977199247
6.890000000000001,-0.42279669682064236,-0.8142060377506166,5.767427613300194,-1.8051916838067847,0.261505293200668,1.4269724809180229
6.8933333333333335,-0.42549089218161723,-0.802406219325672,5.761273874768857,-1.8865590242216324,0.25775504603374594,1.4232222337511007
6.896666666666667,-0.4281460260815239,-0.7907690736036097,5.754849367102183,-1.9676269824278174,0.25407411015087233,1.4195412978682271
6.9,-0.4307626508052351,-0.7792964654024928,5.748155107110144,-2.048411453993301,0.2504593571578425,1.4159265448751972
6.903333333333334,-0.43334132409914755,-0.7679904048655617,5.741192058402267,-2.1289276562261414,0.24690768454057688,1.4123748722579317
6.906666666666667,-0.4358826091711761,-0.7568530474612586,5.733961131387644,-2.2091901281743205,0.2434160118610313,1.4088831995783861
6.91,-0.43838707469075894,-0.7458866939832063,5.7264631832749275,-2.289212730625895,0.23998127718613216,1.405448464903487
6.913333333333334,-0.4408552947888552,-0.7350937905502173,5.718699018072328,-2.3690086461089317,0.23660043371142958,1.4020676214287844
6.916666666666667,-0.4432878490579431,-0.7244769286063026,5.710669386587624,-2.448590378891443,0.23327044654218118,1.398737634259536
6.920000000000001,-0.44568532255338017,-0.714038844911862,5.702374986430906,-2.5279697550492854,0.22998828959651596,1.3954554773138708
6.923333333333334,-0.44804839164020593,-0.7037819522024498,5.693816629624775,-2.6071618231529725,0.22675103541437747,1.3922182231317324
6.926666666666667,-0.4503777138040727,-0.6937093277628977,5.684995003515837,-2.6861781509018483,0.2235558431123826,1.3890230308297373
6.930000000000001,-0.4526738663160549,-0.6838248766772849,5.675910576274908,-2.7650248530019996,0.22039983118289497,1.3858670189002498
6.933333333333334,-0.45493744554949317,-0.6741326056240138,5.666563806981706,-2.843707928296893,0.21728013022960696,1.3827473179469618
6.936666666666667,-0.4571690669799988,-0.664636622875792,5.656955145624839,-2.922233259767522,0.21419388431360914,1.3796610720309639
6.94,-0.4593693651854491,-0.6553411382996528,5.647085033101818,-3.0006066145322423,0.21113825226155808,1.376605439978913
6.943333333333333,-0.4615389938459909,-0.6462504633569376,5.636953901219043,-3.078833643846914,0.2081104089086361,1.3735775966259909
6.946666666666667,-0.4636786257440397,-0.637369011103303,5.62656217269181,-3.156919883104842,0.20510754624931907,1.3705747339666738
6.95,-0.46578895276427706,-0.6287012961887288,5.61591026114432,-3.234870751836711,0.20212687446932306,1.3675940621866778
6.953333333333334,-0.46787068589365527,-0.6202519348575005,5.6049985711096575,-3.312691553710734,0.19916562283260172,1.3646328105499566
6.956666666666667,-0.4699245552213925,-0.6120256449482284,5.593827498029815,-3.390387476532485,0.19622104039792687,1.3616882281152818
6.960000000000001,-0.47195130993897727,-0.6040272458938295,5.58239742825567,-3.4679635922450625,0.19329039654031552,1.3587575842576702
6.963333333333334,-0.4739517183401642,-0.5962616587215446,5.570708739047009,-3.545424856928928,0.19037098125356308,1.3558381689709178
6.966666666666667,-0.47592656782097764,-0.5887339060529239,5.558761798572501,-3.6227761108020475,0.18746010521121695,1.3529272929285718
6.970000000000001,-0.47787666487971014,-0.5814491121038332,5.5465569659097165,-3.7000220782198316,0.18455509956468952,1.3500222872820444
6.973333333333334,-0.47980283511692084,-0.5744125026844598,5.534094591045127,-3.7771673676750717,0.18165331545871047,1.3471205031760654
6.9766666666666675,-0.48170592323543926,-0.5676294051992985,5.521375014874089,-3.854216471798086,0.17875212324610343,1.3442193109634581
6.98,-0.48358679304036095,-0.5611052486471675,5.50839856920087,-3.9311737673565545,0.17584891138590855,1.3413160991032633
6.983333333333333,-0.48544632743905125,-0.5548455636211944,5.495165576738621,-4.008043515255661,0.17294108501112193,1.3384082727284767
6.986666666666667,-0.48728542844114353,-0.548855982308823,5.481676351109389,-4.084829860538035,0.17002606415496055,1.3354932518723153
6.99,-0.48910501715853816,-0.5431422384918173,5.467931196844128,-4.161536832383686,0.1671012816274176,1.3325684693447724
6.993333333333334,-0.4909060338054053,-0.5377101675462506,5.453930409382675,-4.238168344110152,0.1641641805370935,1.3296313682544483
6.996666666666667,-0.49268943769818174,-0.5325657064425173,5.439674275073775,-4.314728193172329,0.16121221145689335,1.3266793991742483
7.000000000000001,-0.49445620725557404,-0.5277148937453223,5.425163071175057,-4.391220061162642,0.15824282923608288,1.3237100169534377
7.003333333333334,-0.49620733999855526,-0.5231638696136907,5.4103970658530605,-4.467647513810877,0.15525348946556183,1.3207206771829165
7.006666666666667,-0.49794385255036794,-0.5189188758009594,5.395376518183207,-4.544014000984323,0.15224164460790748,1.3177088323252624
7.010000000000001,-0.499666780636523,-0.5149862556547813,5.380101678149817,-4.620322856687714,0.14920473980896845,1.3146719275263232
7.013333333333334,-0.501377179084798,-0.5113724541171277,5.364572786646117,-4.69657729906317,0.14614020841334113,1.311607396130696
7.0166666666666675,-0.5030761218252403,-0.5080840177242814,5.348790075474215,-4.7727804303903305,0.14304546721217012,1.308512654929525
7.0200000000000005,-0.5047647008689731,-0.5051275351360196,5.332753758125987,-4.84893555199217,0.13991790788757066,1.3053850956049255
7.023333333333333,-0.5064439990483464,-0.5025078377739025,5.316463761192267,-4.9250557661058405,0.13675481152836177,1.3022219992457167
7.026666666666667,-0.5081151339381612,-0.5002301402799298,5.29992007424535,-5.001152708924352,0.1335535234690859,1.2990207111864407
7.03,-0.50977925532726,-0.4983002730628651,5.283122764290138,-5.077235082711838,0.13031141117027206,1.295778598887627
7.033333333333334,-0.5114375317720837,-0.4967239785352936,5.266071862504119,-5.153312344757446,0.12702581134054264,1.2924929990578975
7.036666666666667,-0.5130911505966691,-0.4955069111136263,5.24876736423739,-5.229394707375177,0.12369403026112746,1.2891612179784824
7.04,-0.5147413178926508,-0.49465463721809716,5.231209229012634,-5.305493137904028,0.12031334418803569,1.2857805319053905
7.043333333333334,-0.5163892585192609,-0.4941726352727642,5.21339738052513,-5.381619358707928,0.11688099989991702,1.2823481876172718
7.046666666666667,-0.5180362161033272,-0.4940662957055101,5.195331706642766,-5.45778584717568,0.11339421546526607,1.2788614031826209
7.050000000000001,-0.5196834530392763,-0.4943409209480409,5.177012059406009,-5.5340058357211035,0.10985018130853069,1.2753173690258854
7.053333333333334,-0.521332249297051,-0.4950017058621031,5.158438247282092,-5.610293327640144,0.10624604856311953,1.2717132362804744
7.0566666666666675,-0.5229838989148562,-0.4960536705547551,5.1396100115122785,-5.686663149313169,0.10257888789453251,1.2680460756118874
7.0600000000000005,-0.5246397138600818,-0.4975017142601534,5.120527050859562,-5.763130885224868,0.09884572826531163,1.2643129159826665
7.0633333333333335,-0.5263010247207051,-0.4993570727823337,5.101189014884947,-5.839704988130867,0.09504575155310496,1.2605129392704597
7.066666666666667,-0.5279657695983908,-0.49495005713570644,5.081591372444849,-5.924466819908778,0.08893565504729228,1.2544028427646472
7.07,-0.5295842474499606,-0.47632019749249394,5.061672948701526,-6.026239846342763,0.07802190018431238,1.2434890879016671
7.073333333333334,-0.5311427041073844,-0.45880848867997476,5.0414189605138855,-6.125946409324393,0.06750453811512402,1.2329717258324788
7.076666666666667,-0.5326440497291008,-0.44184983918054344,5.020835035313527,-6.224293377054602,0.05718777683366211,1.222654964551017
7.08,-0.5340897860055457,-0.42536487618722263,4.999925291926929,-6.321382150198286,0.04704028666410459,1.2125074743814594
7.083333333333334,-0.5354811684546035,-0.4092760443000091,4.978693695972311,-6.4172955355353,0.03703517402387069,1.2025023617412254
7.086666666666667,-0.5368192685250015,-0.39350694804979025,4.957144111329811,-6.512097246336092,0.027149535537458025,1.1926167232548128
7.090000000000001,-0.5381049735963119,-0.3779823518983148,4.935280300141454,-6.605831902361885,0.017364370450825173,1.1828315581681799
7.093333333333334,-0.5393389869789492,-0.3626281802382259,4.913105922811192,-6.698525029864471,0.00766452548412716,1.173131713201482
7.096666666666667,-0.5405218279141721,-0.3473715173930325,4.890624538004865,-6.790183061586385,-0.001961331077686812,1.1635058566396679
7.1000000000000005,-0.5416538315740831,-0.33214060761712155,4.86783960265022,-6.880793336760835,-0.011520709476785906,1.1539464782405688
7.1033333333333335,-0.5427351490616273,-0.3168648550957703,4.844754471936928,-6.970324101111625,-0.02101727641339657,1.1444499113039583
7.106666666666667,-0.5437657710380694,-0.3014935944138553,4.821372492848836,-7.058724001790964,-0.030445987310724842,1.13502120040663
7.11,-0.5447449015309145,-0.2859101300516723,4.797697718330872,-7.145936849494501,-0.039812871887525525,1.1256543158298293
7.113333333333334,-0.5456713511545084,-0.27007338426871075,4.7737343100339675,-7.231869095244041,-0.04910209900913176,1.116365088708223
7.116666666666667,-0.5465458790941766,-0.25482120923034274,4.749486898359094,-7.316313831551199,-0.05813743126524218,1.1073297564521125
7.12,-0.5473738908609026,-0.24444401825475992,4.724960965595774,-7.398953156330107,-0.06622199870874701,1.0992451890086077
7.123333333333334,-0.5482037618851712,-0.2580783830710101,4.700161760911108,-7.480657915553856,-0.07025933231654558,1.0952078554008091
7.126666666666667,-0.549122168879428,-0.2955724697835065,4.675086835360484,-7.564939277321014,-0.06992238293921793,1.0955448047781369
7.130000000000001,-0.5501818020333364,-0.3409265470996228,4.649724409053638,-7.653158517918322,-0.06744560795951282,1.0980215797578419
7.133333333333334,-0.5513964959077577,-0.3879476743924513,4.624061575256143,-7.745169067252994,-0.06386020274799475,1.1016069849693602
7.136666666666667,-0.5527695948100191,-0.4360637967253063,4.598085736750339,-7.840969015407611,-0.059250509394123796,1.106216678323231
7.140000000000001,-0.5543044964995183,-0.48499885157160677,4.571784199077253,-7.9405921097339744,-0.053664862953214376,1.1118023247641404
7.1433333333333335,-0.556003634857394,-0.5345765341152986,4.545144209203094,-8.044036418592814,-0.04715289122516553,1.1183142964921893
7.146666666666667,-0.557868856400036,-0.5846174727609637,4.518153120935983,-8.151248873704137,-0.03978952741341557,1.1256776603039391
7.15,-0.5599013986984079,-0.6349353189391541,4.490798466047961,-8.262122087317188,-0.031676739829341716,1.1337904478880132
7.153333333333334,-0.5621018608776651,-0.6853387798997485,4.463068349125546,-8.376489518588038,-0.02294312304532331,1.1425240646720316
7.156666666666667,-0.5644701990750112,-0.735632270099875,4.434951559844073,-8.494124161873069,-0.013742996747216352,1.1517241909701386
7.16,-0.567005725219096,-0.7856162149409606,4.406437601671283,-8.61473870642209,-0.004254925035766299,1.1612122626815884
7.163333333333334,-0.5697070746863436,-0.8350905949820719,4.377517085350255,-8.737984534620114,0.005321829017422619,1.1707890167347774
7.166666666666667,-0.5725722064587326,-0.8838560714187736,4.3481818774597585,-8.863450858052758,0.014770490913788792,1.1802376786311437
7.170000000000001,-0.575598438557538,-0.9317183241642432,4.318425398616789,-8.990673096845132,0.023863378052149442,1.1893305657695041
7.173333333333334,-0.5787824496101133,-0.9784888628160411,4.288242688215911,-9.119133927743565,0.03236635207708416,1.197833539794439
7.176666666666667,-0.5821202855554573,-1.0239861103444876,4.257630471116971,-9.248265543511877,0.04004381342385044,1.2055110011412054
7.180000000000001,-0.5856074178576715,-1.0680413211192246,4.226587523132767,-9.37746247994707,0.046667964362035796,1.2121351520793906
7.183333333333334,-0.5892387872330654,-1.1105002263153487,4.195114681708436,-9.506090409854268,0.05202530277448181,1.2174924904918365
7.186666666666667,-0.5930114396877996,-1.152942870233064,4.163210133818563,-9.636653090823222,0.05721871761446384,1.2226859053318186
7.19,-0.596913048081018,-1.1869992027477516,4.1308907748912835,-9.75321638813684,0.05582096829491001,1.2212881560122648
7.193333333333333,-0.600905505358425,-1.2056177116060882,4.098223607234498,-9.841842436960786,0.042421668519928346,1.2078888562372831
7.196666666666667,-0.6049533808069019,-1.2229894323188337,4.065274178605647,-9.927448071448824,0.027839802252849988,1.1933069899702047
7.2,-0.6090591577079666,-1.2404413905913958,4.0320410033183,-10.01221310553321,0.013114389153262351,1.1785815768706172
7.203333333333334,-0.6132227118923661,-1.2576426003126597,3.9985278973561273,-10.095350574493487,-0.0019434920930755384,1.1635236956242792
7.206666666666667,-0.6174430635950487,-1.2745076227095369,3.964740912039179,-10.176491966451728,-0.01733157049532974,1.148135617222025
7.210000000000001,-0.6217189507882162,-1.2909438796830424,3.9306873029293894,-10.255231295295088,-0.033046240853547126,1.1324209468638076
7.213333333333334,-0.6260487819972513,-1.3068523154222553,3.896375794547791,-10.331126724691448,-0.049081680370911984,1.1163855073464428
7.216666666666667,-0.6304306116064028,-1.3221279985337726,3.8618167247579938,-10.403702378955817,-0.06542930878905584,1.100037878928299
7.220000000000001,-0.6348621398587808,-1.3366601220416945,3.827022044766211,-10.472448343050281,-0.08207811860872294,1.0833890691086319
7.223333333333334,-0.6393407106001352,-1.3503320615314172,3.792005331941749,-10.536820901926166,-0.09901513700086162,1.0664520507164932
7.2266666666666675,-0.6438632585736016,-1.3630229976511463,3.7567820937617493,-10.59624925255407,-0.11622437658883378,1.049242811128521
7.23,-0.6484355193508924,-1.3786577383256864,3.72134456990625,-10.661219967392515,-0.13061167770602022,1.0348555100113346
