t,x,x_dot,theta,theta_dot,E,E_minus_E0
6.523333333333333,-2.21969657690793,0.35286316217025365,-37.62471362006379,-0.5786952567194201,0.03274698844106737,1.1982141761584222
6.526666666666667,-2.218526607875377,0.3491608118415965,-37.62661200242341,-0.5604984845061101,0.03223944231266228,1.197706630030017
6.53,-2.2173685718114062,0.3457042490658491,-37.62845131255907,-0.5432547722169079,0.03177611936171208,1.197243307079067
6.533333333333334,-2.216221671201239,0.34247726853846916,-37.6302346512457,-0.526907728329611,0.03135323363751951,1.1968204213548743
6.536666666666667,-2.2150851348289677,0.3395328464654546,-37.63196502311055,-0.5116311986051695,0.030978933864905862,1.1964461215822606
6.54,-2.213958075233457,0.33678781048647843,-37.63364581475954,-0.49714709174034716,0.030638181575316954,1.1961053692926717
6.543333333333334,-2.212839888298113,0.33414974270606174,-37.63527946054075,-0.4831456380557424,0.03031489352072807,1.1957820812380828
6.546666666666667,-2.2117301989931604,0.33169206160820586,-37.63686762611667,-0.46986804854214526,0.03002101994197989,1.1954882076593347
6.550000000000001,-2.2106284257539413,0.32939832164876176,-37.638412655361314,-0.457257578054333,0.02975336637491958,1.1952205540922745
6.553333333333334,-2.2095340170787305,0.3272714343240218,-37.63991678479241,-0.4453219619346356,0.02951201632402664,1.1949792040413814
6.5566666666666675,-2.2084463817260813,0.32532753638174683,-37.641382379977514,-0.43411341775238993,0.029299226979551486,1.1947664146969064
6.5600000000000005,-2.207365128145301,0.32345406789503917,-37.64281113231686,-0.4232552224235094,0.02909637257462493,1.1945635602919797
6.5633333333333335,-2.2062898862782987,0.32171117789773634,-37.644204657216136,-0.4129455354279715,0.028913073067949407,1.1943802607853042
6.566666666666667,-2.2052202533603493,0.32010380106647274,-37.64556467164754,-0.40319904692664504,0.028749902385535084,1.19421709010289
6.57,-2.204155700651568,0.31864049595593885,-37.6468933078887,-0.39404318206418754,0.028608022407093234,1.194075210124448
6.573333333333334,-2.203095852560882,0.31724877843667154,-37.648192183841026,-0.3852352137454019,0.028475711836454688,1.1939428995538095
6.576666666666667,-2.2020405909515133,0.3159233184156044,-37.64946205412915,-0.3767550971769407,0.028352066630994596,1.1938192543483495
6.58,-2.2009895994285626,0.31468596013450456,-37.650704327216644,-0.3686740930977382,0.028240489681967778,1.1937076773993225
6.583333333333334,-2.199942567257415,0.3135358549508522,-37.65192039105489,-0.36098791036337396,0.028140773790695038,1.19360796150805
6.586666666666667,-2.1988991851512942,0.31247359147014786,-37.653111626098266,-0.35369708022240615,0.028052945513316108,1.1935201332306709
6.590000000000001,-2.197859242955661,0.3114863103726154,-37.6542790678806,-0.34675752134438304,0.027974930776236147,1.193442118493591
6.593333333333334,-2.196822540435422,0.3105627403414158,-37.655423715605785,-0.3401304848566341,0.027904933269889985,1.1933721209872448
6.596666666666667,-2.195788882845746,0.3096939340621097,-37.65654654746393,-0.33378499896333724,0.027841541212972328,1.193308728930327
6.6000000000000005,-2.194758080932072,0.3088732682226588,-37.65764852063138,-0.3276978689455246,0.02778371935068201,1.1932509070680368
6.6033333333333335,-2.193729950930102,0.308096443513426,-37.65873057127068,-0.32185367716108715,0.027730802236396887,1.1931979899537517
6.606666666666667,-2.192704314565805,0.3073614846271742,-37.6597936145306,-0.31624478304476356,0.027682488525760173,1.193149676243115
6.61,-2.191680999055416,0.30666874025906793,-37.66083854454614,-0.31087132310815235,0.027638836107025343,1.1931060238243802
6.613333333333334,-2.1906598371054344,0.3060208831066716,-37.6618662344385,-0.30574121093970047,0.027600257986304128,1.193067445703659
6.616666666666667,-2.189640666912627,0.305422909869951,-37.66287753631512,-0.3008701372047143,0.02756751894111146,1.1930347066584663
6.62,-2.1886233321640267,0.30488214125127244,-37.66387328126966,-0.29628156964534996,0.027541733050291818,1.1930089207676466
6.623333333333334,-2.1876076820369303,0.3044082219554028,-37.66485427938198,-0.2920067530806181,0.027524362303077785,1.1929915500204327
6.626666666666667,-2.186593571198902,0.30401312068951014,-37.66582131971817,-0.28808470940638653,0.027517216584656317,1.192984404302011
6.630000000000001,-2.185580832503487,0.3036492488296613,-37.66677525955745,-0.2843566249643835,0.0275130499085466,1.1929802376259013
6.633333333333334,-2.1845693587169683,0.30326515607628063,-37.667716751142756,-0.28065075249138094,0.027504065166543867,1.1929712528838987
6.636666666666667,-2.1835591084334784,0.3028834785505159,-37.66864622620871,-0.2770414774990055,0.027493732947381364,1.1929609206647362
6.640000000000001,-2.1825500362794146,0.30252059743058624,-37.66956412807058,-0.27358245969199035,0.027484558212547784,1.1929517459299026
6.6433333333333335,-2.1815420928054268,0.30218647531291987,-37.67047091198135,-0.2703060893427512,0.02747806217724546,1.1929452498946003
6.646666666666667,-2.1805352244864187,0.3018846562121532,-37.67136704513166,-0.26722348729137985,0.027474789197956668,1.1929419769153116
6.65,-2.1795293737215458,0.3016122655611321,-37.672253006649896,-0.26432450494565096,0.027474312649953106,1.1929415003673078
6.653333333333333,-2.178524478834217,0.30136001021091063,-37.6731292876021,-0.2615777242810165,0.027475239397606384,1.1929424271149611
6.656666666666667,-2.1775204740720935,0.3011121784307519,-37.67399639099204,-0.2589304578406082,0.027475213181455647,1.1929424008988105
6.66,-2.1765172896070895,0.3008466399081278,-37.67485483176117,-0.2563087487352394,0.027470917966957914,1.1929381056843127
6.663333333333334,-2.175514895542147,0.30058012079965263,-37.67570498978968,-0.2537677397009871,0.027464893197616698,1.1929320809149715
6.666666666666667,-2.1745132802752067,0.300358774701076,-37.67654718162341,-0.25146041700885485,0.027464091295363025,1.1929312790127178
6.670000000000001,-2.1735123693680234,0.30016929220319444,-37.67738193251648,-0.24934233988451912,0.027466511423189125,1.192933699140544
6.673333333333334,-2.172512094596335,0.30000070501621917,-37.67820974652197,-0.24737685494164208,0.027470510353423877,1.1929376980707787
6.676666666666667,-2.1715123946568657,0.29984506661666344,-37.67903110413345,-0.24553735652272027,0.027474902036578618,1.1929420897539333
6.680000000000001,-2.170513215167328,0.29969745224734257,-37.67984646228495,-0.24380728669908622,0.02747895564502148,1.1929461433623763
6.683333333333334,-2.1695145086664223,0.29955595891737413,-37.68065625435101,-0.24218013527090984,0.02748239415191649,1.1929495818692712
6.686666666666667,-2.168516234613834,0.2994217054021775,-37.68146089014663,-0.24065943976719523,0.027485393184833055,1.192952580902188
6.69,-2.1675183593902387,0.29929883224347453,-37.6822607559273,-0.23925878544578402,0.02748858005331157,1.1929557677706664
6.693333333333333,-2.1665208562972977,0.29919450174928874,-37.68305621438901,-0.23800180529335266,0.02749303300952089,1.1929602207268757
6.696666666666667,-2.1655236987658815,0.2991073941833941,-37.68384762950093,-0.23688405703439064,0.02749855756141475,1.1929657452787696
6.7,-2.1645268558624453,0.2990215569735065,-37.684635379579845,-0.23585261811748975,0.027502767731214618,1.1929699554485693
6.703333333333334,-2.1635303079961217,0.2989374044566328,-37.68541980018442,-0.2349088243986614,0.02750573025166556,1.1929729179690203
6.706666666666667,-2.162534036751375,0.29885570142616347,-37.686201223731516,-0.2340552108195294,0.027507563448036197,1.192974751165391
6.710000000000001,-2.161538024614803,0.2987771049984921,-37.68697998052454,-0.23329399338826332,0.027508368622895855,1.1929755563402507
6.713333333333334,-2.16054225497514,0.2987021646130153,-37.68775639875346,-0.23262706917958004,0.027508230096033207,1.192975417813388
6.716666666666667,-2.159546712123254,0.29863132203213294,-37.68853080449475,-0.23205601633474246,0.027507215243879647,1.1929744029612344
6.720000000000001,-2.1585513812521477,0.29856491134124796,-37.68930352171145,-0.23158209406156022,0.02750537453742334,1.1929725622547782
6.723333333333334,-2.157556248456959,0.29850315894876633,-37.69007487225316,-0.23120624263438985,0.02750274157780126,1.192969929295156
6.7266666666666675,-2.15656130073496,0.2984461835860972,-37.690845175856,-0.23092908339413404,0.027499333128960676,1.1929665208463154
6.73,-2.155566525985558,0.298393996307653,-37.691614750142634,-0.23075091874824244,0.027495149146986267,1.1929623368643412
6.733333333333333,-2.154571913010295,0.298346500490849,-37.69238391062227,-0.230671732170711,0.027490172805887943,1.1929573605232426
6.736666666666667,-2.153577451512847,0.2983034918361037,-37.69315297069066,-0.23069118820208243,0.02748437051985441,1.1929515582372092
6.74,-2.1525831320990254,0.2982646583668389,-37.69392224163012,-0.23080863244944594,0.02747769196217231,1.192944879679527
6.743333333333334,-2.151588946276776,0.2982295804294792,-37.694692032609474,-0.23102309158643747,0.02747007008122257,1.1929372577985773
6.746666666666667,-2.150594886456179,0.2981977306934526,-37.69546265068411,-0.23133327335323928,0.027461421114161645,1.1929286088315165
6.75,-2.149600940442163,0.2981685926200239,-37.696234421225434,-0.23173793891288233,0.027451662604553513,1.1929188503219084
6.753333333333334,-2.148607081907601,0.298142179481503,-37.69700772203965,-0.23223757193117633,0.02744079160730344,1.1929079793246582
6.756666666666667,-2.147613302683972,0.2981184523081639,-37.69778286426218,-0.2328325672431906,0.027428795915765018,1.1928959836331199
6.760000000000001,-2.146619596288538,0.29809734815718514,-37.69856015552707,-0.2335232837516403,0.027415659024470178,1.1928828467418249
6.763333333333334,-2.1456259560694284,0.29807880504716344,-37.69933990692782,-0.23431012108742372,0.027401363949286252,1.192868551666641
6.7666666666666675,-2.1446323752056404,0.29806276195811365,-37.70012243301742,-0.23519351960962367,0.0273858932267959,1.1928530809441507
6.7700000000000005,-2.1436388467070384,0.29804915883146904,-37.700908051808334,-0.23617396040550603,0.02736922891406255,1.1928364166314174
6.773333333333333,-2.1426453634143545,0.2980379365700808,-37.701697084772476,-0.2372519652905211,0.027351352588776506,1.1928185403061313
6.776666666666667,-2.1416519179991873,0.29802903703821854,-37.702489856841254,-0.23842809680830312,0.027332245349773993,1.1927994330671288
6.78,-2.1406585029640044,0.29802240306156985,-37.703286696405534,-0.23970295823066923,0.02731188781792522,1.19277907553528
6.783333333333334,-2.1396651106421394,0.29801797842724076,-37.70408793531565,-0.24107719355762172,0.027290260137386866,1.1927574478547416
6.786666666666667,-2.1386717331977945,0.29801570788375525,-37.70489390888141,-0.24255148751734523,0.027267341977215434,1.1927345296945702
6.79,-2.1376783626260383,0.2980155371410557,-37.7057049558721,-0.24412656556620932,0.027243112533339744,1.1927103002506945
6.793333333333334,-2.1366849907528076,0.29801741287050254,-37.70652141851647,-0.24580319388876753,0.027217550530888437,1.1926847382482433
6.796666666666667,-2.1356916092349065,0.2980212827048745,-37.70734364250275,-0.24758217939775584,0.027190634226875534,1.1926578219442303
6.800000000000001,-2.134698209560006,0.2980270952383684,-37.708171976978626,-0.2494643697340959,0.027162341413238814,1.1926295291305937
6.803333333333334,-2.1337047830466456,0.2980348000265994,-37.709006774551256,-0.2514506532668912,0.0271326494202374,1.192599837137592
6.8066666666666675,-2.132711320841266,0.2980443477647907,-37.70984839187683,-0.2535419621103698,0.027101535110794314,1.1925687228281492
6.8100000000000005,-2.131717815095371,0.29805572134240615,-37.7106972022026,-0.25573944914770924,0.027068978450826554,1.1925361661681813
6.8133333333333335,-2.1307242612481914,0.2980689700313354,-37.711553556363725,-0.258044479439189,0.02703496949875395,1.1925021572161087
6.816666666666667,-2.1297306550126445,0.29808415031154134,-37.712417799579825,-0.2604584512119561,0.026999499278456136,1.192466686995811
6.82,-2.128736991743598,0.29810131729023287,-37.713290284274024,-0.2629828100038466,0.026962557856343227,1.192429745573698
6.823333333333334,-2.1277432664378657,0.2981205247018653,-37.71417137007291,-0.2656190486633898,0.026924134342711854,1.1923913220600666
6.826666666666667,-2.126749473734211,0.29814182490813995,-37.71506142380655,-0.2683687073498034,0.0268842168936833,1.1923514046110382
6.83,-2.1257556079133466,0.2981652688980046,-37.715960819508496,-0.27123337353299776,0.02684279271372044,1.1923099804310753
6.833333333333334,-2.124761662897932,0.2981909062876531,-37.71686993841576,-0.27421468199357424,0.02679984805871632,1.1922670357760712
6.836666666666667,-2.123767632252577,0.2982187853205254,-37.71778916896886,-0.27731431482282276,0.026755368239656446,1.1922225559570112
6.840000000000001,-2.122773509183838,0.29824895286730796,-37.71871890681176,-0.2805340014227272,0.02670933762684842,1.1921765253442032
6.843333333333334,-2.121779286540222,0.2982814544259331,-37.71965955479192,-0.283875518505959,0.026661739654722887,1.1921289273720777
6.846666666666667,-2.120784956812183,0.2983163341215797,-37.720611522960276,-0.2873406900958828,0.026612556827202805,1.1920797445445577
6.8500000000000005,-2.119790512132124,0.2983536347066726,-37.72157522857123,-0.2909313875265545,0.026561770723647373,1.1920289584410022
6.8533333333333335,-2.118795944274397,0.2983933975608829,-37.72255109608268,-0.2946495294427177,0.026509362005369075,1.191976549722724
6.856666666666667,-2.117801244655302,0.29843566269112803,-37.723539557155995,-0.2984970817998108,0.026455310422733875,1.1919224981400887
6.86,-2.1168064043330874,0.2984804687315715,-37.724541050656,-0.3024760578639591,0.026399594822846255,1.191866782540201
6.863333333333334,-2.11581141400795,0.29852785294362316,-37.725556022651034,-0.3065885182119827,0.026342193157828184,1.191809380875183
6.866666666666667,-2.1148162640220365,0.2985778512159389,-37.72658492641289,-0.3108365707313884,0.026283082493703116,1.1917502702110578
6.87,-2.113820944359441,0.29863049806442094,-37.72762822241683,-0.315222370620377,0.026222239019890774,1.1916894267372455
6.873333333333334,-2.1128254446462047,0.29868582663221777,-37.72868637834163,-0.3197481203878404,0.0261596380593278,1.1916268257766827
6.876666666666667,-2.1118297541503206,0.29874386868972397,-37.729759869069504,-0.3244160698533575,0.02609525407922854,1.1915624417965833
6.880000000000001,-2.1108338617817277,0.29880465463458034,-37.730849176686164,-0.3292285161472032,0.02602906070249755,1.1914962484198524
6.883333333333334,-2.1098377560923143,0.298868213491674,-37.7319547904808,-0.33418780371033796,0.025961030719813125,1.1914282184371678
6.886666666666667,-2.1088414252759176,0.29893457291313813,-37.733077206946064,-0.3392963242944169,0.025891136102400805,1.1913583238197556
6.890000000000001,-2.107844860756372,0.299003843128389,-37.73421695964887,-0.3445570222626928,0.0258193573156667,1.1912865450330214
6.8933333333333335,-2.106848057160316,0.2990762109663259,-37.73537458555822,-0.3499732124137226,0.025745685059956114,1.191212872777311
6.896666666666667,-2.105851004781063,0.29915176723252696,-37.736550578371215,-0.3555476120054044,0.025670100065606147,1.191137287782961
6.9,-2.1048536934952033,0.299230602678946,-37.73774544520943,-0.3612830240600069,0.025592582040376077,1.191059769757731
6.903333333333334,-2.1038561128031916,0.2993128089712922,-37.73895970705874,-0.36718234363359725,0.02551310978488952,1.1909802975022443
6.906666666666667,-2.1028582518293484,0.29939847868902947,-37.74019389876936,-0.3732485578160293,0.02543166120965133,1.190898848927006
6.91,-2.1018600993218586,0.29948770532537694,-37.74144856905584,-0.3794847457309539,0.025348213353625956,1.1908154010709808
6.913333333333334,-2.1008616436527725,0.2995805832873088,-37.74272428049703,-0.38589407853581503,0.025262742404417435,1.1907299301217722
6.916666666666667,-2.0998628728180075,0.29967720789555435,-37.74402160953612,-0.39247981942184385,0.02517522372009465,1.1906424114374494
6.920000000000001,-2.098863774437344,0.2997776753845979,-37.74534114648062,-0.3992453236140712,0.025085631852710438,1.1905528195700652
6.923333333333334,-2.0978643357544304,0.2998820829026787,-37.74668349550237,-0.4061940383713137,0.024993940573565847,1.1904611282909205
6.926666666666667,-2.096864543636778,0.29999052851179125,-37.74804927463752,-0.4133295029861855,0.02490012290027645,1.1903673106176313
6.930000000000001,-2.0958643845757643,0.3001031111876851,-37.74943911578658,-0.42065534878509386,0.024804151125703,1.1902713388430577
6.933333333333334,-2.094863844686633,0.30021993081986476,-37.75085366471434,-0.42817529912823277,0.024705996848810672,1.1901731845661654
6.936666666666667,-2.0938629097084913,0.3003410882115899,-37.75229358104994,-0.43589316940959677,0.024605631007529865,1.1900728187248846
6.94,-2.0928615650043145,0.30046668507987506,-37.75375953828684,-0.4438128670569649,0.024503023913693404,1.1899702116310482
6.943333333333333,-2.0918597955609406,0.3005968240554901,-37.75525222378284,-0.45193839153191484,0.024398145290133625,1.1898653330074884
6.946666666666667,-2.0908575859890743,0.30073160868295984,-37.75677233876003,-0.46027383432981733,0.024290964310028567,1.1897581520273834
6.95,-2.089854920523286,0.3008711434205641,-37.75832059830485,-0.46882337897982884,0.02418144963858777,1.1896486373559425
6.953333333333334,-2.0888517830220095,0.3010155336403378,-37.75989773136806,-0.47759130104490766,0.024069569477183014,1.1895367571945379
6.956666666666667,-2.087848156967547,0.3011648856280709,-37.761504480764756,-0.48658196812179544,0.02395529161003031,1.189422479327385
6.960000000000001,-2.086844025466063,0.30131930658330863,-37.763141603174326,-0.4957998398410357,0.023838583453537683,1.1893057711708925
6.963333333333334,-2.0858393712475896,0.3014789046193509,-37.76480986914052,-0.5052494678669553,0.023719412108440655,1.1891865998257956
6.966666666666667,-2.0848341766660234,0.30164378876325293,-37.7665100630714,-0.5149354958976807,0.023597744414861267,1.189064932132216
6.970000000000001,-2.0838284236991256,0.30181406895582513,-37.76824298323933,-0.5248626596651313,0.023473547010425446,1.1889407347277803
6.973333333333334,-2.0828220939485242,0.3019898560516326,-37.77000944178104,-0.5350357869350115,0.023346786391585963,1.1888139741089407
6.9766666666666675,-2.0818151686397117,0.30217126181899584,-37.77181026469755,-0.5454597975068285,0.023217428978317398,1.1886846166956722
6.98,-2.0808076286220465,0.30235839893999017,-37.77364629185422,-0.5561397032138715,0.023085441182340113,1.1885526288996948
6.983333333333333,-2.0797994543687515,0.30255138101044615,-37.775518376980735,-0.5670806079232306,0.022950789479060863,1.1884179771964156
6.986666666666667,-2.0787906259769153,0.3027503225399494,-37.777427387671096,-0.5782877075357888,0.022813440483414518,1.1882806282007694
6.99,-2.077781123167493,0.30295533895184035,-37.77937420538365,-0.5897662899862126,0.022673361029810216,1.188140548747165
6.993333333333334,-2.076770925285303,0.3031665465832149,-37.78135972544104,-0.6015217352429735,0.02253051825639644,1.1879977059737512
6.996666666666667,-2.075760011299031,0.3033840626849236,-37.783384857030256,-0.6135595153083229,0.022384879693871,1.1878520674112258
7.000000000000001,-2.0747482907534702,0.30375900894287383,-37.78545076007304,-0.6263869222013981,0.022259396632451002,1.1877265843498057
7.003333333333334,-2.073735236026814,0.3040843542100462,-37.78756014506943,-0.6393244979920762,0.022122418977104267,1.1875896066944591
7.006666666666667,-2.0727210831486227,0.304343719152923,-37.789713164492746,-0.6523226309036568,0.02197140787427503,1.1874385955916298
7.010000000000001,-2.07170621953333,0.304575710401807,-37.791909471844136,-0.6655138699467523,0.02181225535165679,1.1872794430690117
7.013333333333334,-2.070690577782177,0.30481070447398567,-37.79415024785224,-0.6790050942866921,0.02164953244197208,1.187116720159327
7.0166666666666675,-2.069674134097917,0.3050827947469473,-37.796436547241996,-0.6929153588522279,0.0214884059921178,1.1869555937094727
7.0200000000000005,-2.06865686365964,0.30535900312655323,-37.79876945158216,-0.707141489393988,0.02132378331541366,1.1867909710327684
7.023333333333333,-2.0676385346178487,0.3056191172523426,-37.80115074665353,-0.7216234159026444,0.021152466995406922,1.1866196547127617
7.026666666666667,-2.0666193616398805,0.30588594418259063,-37.80358076084294,-0.7364423584195139,0.020977948363000723,1.1864451360803556
7.03,-2.0655992886733636,0.30615929211851656,-37.806060740398486,-0.7516043288926649,0.020800141649745484,1.1862673293671002
7.033333333333334,-2.0645782877472185,0.3064582133589332,-37.808591860141995,-0.7671791191122156,0.0206219305528597,1.1860891182702145
7.036666666666667,-2.063556336148827,0.3066967705777379,-37.81117530131,-0.782888930305382,0.020430031712893863,1.1858972194302486
7.04,-2.0625332008779127,0.30708736588250546,-37.813812964260364,-0.7994450451004714,0.0202570909160477,1.1857242786334026
7.043333333333334,-2.061509068898473,0.30739663608258444,-37.81650538268819,-0.8160808696160621,0.020067135076496767,1.1855343227938515
7.046666666666667,-2.060483892203259,0.3077109322036646,-37.819253891884614,-0.8330898023299917,0.019873423898495217,1.18534061161585
7.050000000000001,-2.059457652311297,0.308034563933892,-37.82205975333065,-0.85049351854655,0.01967658345169793,1.1851437711690527
7.053333333333334,-2.05844004639609,0.29974149157578345,-37.824892108350795,-0.8397342773946636,0.018159343789434658,1.1836265315067895
7.0566666666666675,-2.057457191707284,0.29162742653529766,-37.827665463083655,-0.8298094752549423,0.016706730585718862,1.1821739183030737
7.0600000000000005,-2.056488638152447,0.290403412148024,-37.83044839647829,-0.8429792568092463,0.016281558414681197,1.181748746132036
7.0633333333333335,-2.055518340750419,0.2918543837359879,-37.83329508898199,-0.865363836101666,0.016243969902981905,1.1817111576203367
7.066666666666667,-2.054542496966859,0.2935488273364334,-37.836219397390465,-0.8889487660695655,0.016238098658536454,1.1817052863758912
7.07,-2.053561394586553,0.2950613885472031,-37.83922171216585,-0.912337663655026,0.01620131522506298,1.1816685029424179
7.073333333333334,-2.0525701108781633,0.3002043690300215,-37.84231965163193,-0.9481390152192627,0.0167049995587304,1.1821721872760853
7.076666666666667,-2.0515601528087073,0.30574881660035425,-37.84554276514079,-0.985737375371351,0.01727504739485835,1.1827422351122132
7.08,-2.0505319533953816,0.3111592351886698,-37.84889122113309,-1.0233788730939293,0.01783069468382078,1.1832978824011755
7.083333333333334,-2.0494859789162523,0.3164311618979336,-37.85236512250181,-1.061062465777723,0.018370055425695087,1.18383724314305
7.086666666666667,-2.0484226425374303,0.3215693790058505,-37.85596478721759,-1.0988171458867704,0.018892718603860947,1.1843599063212158
7.090000000000001,-2.0473423620353084,0.3265776682306661,-37.85969056452081,-1.1366687404993971,0.019398197096503218,1.184865384813858
7.093333333333334,-2.046245561277287,0.3314585637418704,-37.8635428301883,-1.1746391108912086,0.019885872614537888,1.1853530603318927
7.096666666666667,-2.04513267022177,0.336213352160207,-37.867521986533326,-1.212746152535161,0.020354979534915302,1.1858221672522702
7.1000000000000005,-2.0440041249181675,0.34084207255766885,-37.87162846240558,-1.251003795101531,0.020804589864174806,1.1862717775815297
7.1033333333333335,-2.0428603675068966,0.345343516457495,-37.87586271319121,-1.2894220024578842,0.021233599283998657,1.1867007870013535
7.106666666666667,-2.041701846219379,0.34971522783417897,-37.880225220812804,-1.3280067726691478,0.021640714255764394,1.1871079019731192
7.11,-2.0405290153780413,0.3539535031134591,-37.884716493729385,-1.3667601379975283,0.022024440186284112,1.187491627903639
7.113333333333334,-2.039342335396318,0.358053391172328,-37.88933706693642,-1.405680164902593,0.022383070682091638,1.1878502583994464
7.116666666666667,-2.038142272778648,0.36200869333902336,-37.894087501965814,-1.4447609540411888,0.0227146779448171,1.1881818656621719
7.12,-2.036929300120476,0.36581196339303595,-37.89896838688591,-1.483992640267513,0.023017104385426652,1.1884842921027814
7.123333333333334,-2.035703896108251,0.36945450756510595,-37.903980336301515,-1.523361392633084,0.023287955560413687,1.1887551432777685
7.126666666666667,-2.0344665676554268,0.37293103226531205,-37.90912392571474,-1.5628647959729485,0.02352548526980347,1.1889926729871583
7.130000000000001,-2.03321790362726,0.37626915805262817,-37.914399542495865,-1.60260875140745,0.02373431312387049,1.1892015008412253
7.133333333333334,-2.031958293946245,0.37948166792473387,-37.91980822923144,-1.642649075635636,0.023916377380192103,1.1893835650975468
7.136666666666667,-2.030688103177354,0.3825748474770781,-37.92535115691842,-1.6830203994918698,0.024072483152930604,1.1895396708702854
7.140000000000001,-2.029407705293176,0.3855533983948337,-37.931029520719115,-1.7237525356153258,0.024203223702030402,1.1896704114193852
7.1433333333333335,-2.0281174836739186,0.38842043845289553,-37.936844539961214,-1.7648704784499556,0.02430896676809326,1.1897761544854482
7.146666666666667,-2.0268178311074054,0.3911775015158856,-37.94279745813778,-1.8063944042445643,0.024389842130378585,1.1898570298477333
7.15,-2.025509149789077,0.393824537538147,-37.94888954290725,-1.8483396710527233,0.0244457302527051,1.1899129179700598
7.153333333333334,-2.024191851321991,0.39635991256375,-37.95512208609344,-1.890716818732858,0.02447625192106952,1.1899434396384243
7.156666666666667,-2.0228663567168224,0.3987804087264861,-37.9614964036855,-1.9335315689481596,0.024480758815747922,1.1899479465331027
7.16,-2.0215330963918623,0.40108122424987314,-37.968013835838,-1.9767848251666629,0.02445832499952673,1.1899255127168815
7.163333333333334,-2.0201925101730187,0.40325597344715286,-37.97467574687086,-2.0204726726612128,0.02440773934266327,1.1898749270600182
7.166666666666667,-2.018845047293818,0.4052966867212895,-37.98148352526935,-2.064586378509429,0.02432749894418099,1.1897946866615359
7.170000000000001,-2.0174911663954016,0.4071938105649736,-37.98843858368415,-2.1091123915937895,0.024215803648387758,1.1896829913657425
7.173333333333334,-2.01613133552653,0.40893620756061794,-37.99554235893129,-2.1540323426015338,0.024070551795141167,1.189537739512496
7.176666666666667,-2.0147660321435787,0.41051115638036073,-38.00279631199217,-2.199323044024747,0.023889337382442664,1.1893565250997975
7.180000000000001,-2.0133957431105407,0.41190435178606444,-38.01020192801357,-2.2449564901603254,0.023669448860749665,1.1891366365781044
7.183333333333334,-2.0120209646990275,0.4130999046293143,-38.01776071630764,-2.2908998571099377,0.023407869819964587,1.1888750575373195
7.186666666666667,-2.0106427912257456,0.4134556019662363,-38.02547236202488,-2.3351425822202856,0.022967026775022246,1.188434214492377
7.19,-2.0092637715207853,0.41417519104326916,-38.033331990284324,-2.3814888106236056,0.022606926835525107,1.18807411455288
7.193333333333333,-2.0078827236803964,0.41465681899561224,-38.04134658386351,-2.4280744367703293,0.02219860067430035,1.187665788391655
7.196666666666667,-2.0064989150486054,0.4155724804518776,-38.04952176687624,-2.4770278995152197,0.021888309325976914,1.1873554970433318
7.2,-2.005112146550919,0.41641828090898775,-38.05786153082305,-2.5267813758766993,0.02156808805149102,1.1870352757688458
7.203333333333334,-2.0037230516957187,0.41701201108416786,-38.066367321841696,-2.5767847316587966,0.021199291177567768,1.1866664788949226
7.206666666666667,-2.002332176260884,0.4174946332386671,-38.07504092637942,-2.627497522835243,0.020813863140605494,1.1862810508579602
7.210000000000001,-2.0009399221262885,0.4178365586648442,-38.08388464400997,-2.6788465895520597,0.020406552147793043,1.1858737398651478
7.213333333333334,-1.9995467558358657,0.41804121163941843,-38.092900633324305,-2.7308620527659286,0.019979478137146615,1.1854466658545013
7.216666666666667,-1.9981531354703062,0.41810746816119304,-38.1020911464271,-2.783560116726827,0.019533863615320925,1.1850010513326756
7.220000000000001,-1.996759524895543,0.4180340836022337,-38.11145848463418,-2.8369568694594673,0.019071016108253423,1.1845382038256083
7.223333333333334,-1.9953663937627526,0.4178196927078691,-38.1210049984725,-2.8910682827632574,0.01859233088343952,1.1840595186007943
7.2266666666666675,-1.9939761178393778,0.41551432202409083,-38.130727345295846,-2.9400067794352256,0.017666239780964932,1.1831334274983196
7.23,-1.9925953494312305,0.4131929548739531,-38.14060918503991,-2.9900415296820917,0.016758978518601482,1.1822261662359563
7.233333333333333,-1.9912212701265364,0.41143539902609655,-38.15066299920781,-3.0429999041748736,0.016001008200915927,1.1814681959182707
7.236666666666667,-1.9898506622346774,0.411076904129124,-38.160902537004596,-3.1013710153721643,0.015576903018443916,1.1810440907357986
7.24,-1.9884813809542248,0.41040701401297547,-38.17133830862367,-3.1600431731740675,0.015108946806936419,1.180576134524291
7.243333333333334,-1.9871146995041247,0.4095564626928352,-38.18197064387875,-3.2194335041619415,0.01462902958337306,1.180096217300728
7.246666666666667,-1.9857511819113227,0.40853047920367325,-38.19280208911312,-3.279578574280547,0.014140782395694274,1.179607970113049
7.250000000000001,-1.9843913602863743,0.40733797388943693,-38.20383536104764,-3.340527772408149,0.013648857230362493,1.1791160449477174
7.253333333333334,-1.983035815312277,0.40597013358638845,-38.215073104526546,-3.4022779091815836,0.013154110552198534,1.1786212982695534
7.256666666666667,-1.9816851228978927,0.4044253133204475,-38.22651804434671,-3.4648475093206104,0.012659145065041552,1.1781263327823963
7.260000000000001,-1.9803398702105486,0.40270044971889946,-38.238172955589725,-3.5282513113526672,0.012166398131108938,1.1776335858484637
7.263333333333334,-1.9790006599313252,0.40079230774493474,-38.250040651522326,-3.5925039628785056,0.011678425477876439,1.1771456131952311
