t,x,theta
5.073333333333333,2.286116750346588e-05,-5.947890679527734e-07
5.076666666666667,2.2743024360344805e-05,-5.382713995573738e-07
5.08,2.262513276190361e-05,-4.83049548107422e-07
5.083333333333334,2.2507463509594303e-05,-4.289952644621448e-07
5.086666666666667,2.238998087403243e-05,-3.7595770715250434e-07
5.090000000000001,2.2272642594996822e-05,-3.23763442381086e-07
5.093333333333334,2.215539988142986e-05,-2.72216444022208e-07
5.096666666666667,2.2038197411437245e-05,-2.2109809362182749e-07
5.1000000000000005,2.19209733322881e-05,-1.7016718039758184e-07
5.1033333333333335,2.180365926041505e-05,-1.1915990123882557e-07
5.106666666666667,2.1686180281414013e-05,-6.77898607065399e-08
5.11,2.156845495004445e-05,-1.5748071033438435e-08
5.113333333333333,2.1450395290229155e-05,3.7297047876128143e-08
5.116666666666667,2.133190679505432e-05,9.169966844612801e-08
5.12,2.1212888426769665e-05,1.478365554288107e-07
5.123333333333334,2.1093505799843e-05,2.051657351738564e-07
5.126666666666667,2.0974353712344068e-05,2.616563261937408e-07
5.13,2.085545778536599e-05,3.172298471809741e-07
5.133333333333334,2.0736817197418783e-05,3.7189942761996557e-07
5.136666666666667,2.0618431385323786e-05,4.256779965760082e-07
5.140000000000001,2.05003000442134e-05,4.785782826953805e-07
5.1433333333333335,2.038242312753137e-05,5.306128142052318e-07
5.146666666666667,2.0264800847032547e-05,5.817939189136944e-07
5.15,2.0147433672783084e-05,6.321337242097736e-07
5.153333333333333,2.0030322333160268e-05,6.81644157063443e-07
5.156666666666667,1.9913467814852595e-05,7.303369440256032e-07
5.16,1.9796871362859862e-05,7.782236112280427e-07
5.163333333333334,1.968053448049295e-05,8.253154843835299e-07
5.166666666666667,1.956445892937408e-05,8.716236887857095e-07
5.17,1.944864672943658e-05,9.171591493091918e-07
5.173333333333334,1.9333100158925e-05,9.61932590409514e-07
5.176666666666667,1.9217821754395185e-05,1.0059545361231044e-06
5.180000000000001,1.9102814310714068e-05,1.0492353100673669e-06
5.183333333333334,1.898808088105992e-05,1.0917850354405862e-06
5.186666666666667,1.887362477692209e-05,1.13361363502202e-06
5.19,1.8759449568101263e-05,1.1747308311718084e-06
5.193333333333333,1.8645559082709248e-05,1.2151461458310537e-06
5.196666666666667,1.8531957407169057e-05,1.254868900521783e-06
5.2,1.841864888621501e-05,1.2939082163469218e-06
5.203333333333334,1.8305638122892504e-05,1.332273013990363e-06
5.206666666666667,1.819292997855828e-05,1.3699720137168864e-06
5.21,1.808052957288019e-05,1.4070137353722303e-06
5.213333333333334,1.7968442283837302e-05,1.4434064983830604e-06
5.216666666666667,1.785667374771998e-05,1.4791584217569398e-06
5.220000000000001,1.7745229859129682e-05,1.514277424082398e-06
5.223333333333334,1.7634116770979185e-05,1.5487712235288535e-06
5.226666666666667,1.7523340894492405e-05,1.582647337846683e-06
5.23,1.741291124564135e-05,1.615903105473198e-06
5.233333333333333,1.730294478785387e-05,1.6480627050448962e-06
5.236666666666667,1.7193455387288733e-05,1.6790461430943795e-06
5.24,1.7084380636150624e-05,1.709093222001851e-06
5.243333333333334,1.6975664066674533e-05,1.7384221735556951e-06
5.246666666666667,1.686725515112602e-05,1.7672296589524153e-06
5.25,1.6759109301800985e-05,1.7956907687966855e-06
5.253333333333334,1.6651187871025777e-05,1.8239590231013305e-06
5.256666666666667,1.654345815115726e-05,1.8521663712873e-06
5.260000000000001,1.643589337458264e-05,1.880423192183725e-06
5.263333333333334,1.6328472713719653e-05,1.9088182940278537e-06
5.266666666666667,1.6221181281016405e-05,1.937418914465108e-06
5.2700000000000005,1.6114010128951435e-05,1.9662707205490567e-06
5.273333333333333,1.600695625003381e-05,1.995397808741397e-06
5.276666666666667,1.5900022576802922e-05,2.024802704912007e-06
5.28,1.5793217981828713e-05,2.054466364338879e-06
5.283333333333334,1.5686557277711446e-05,2.084348171708189e-06
5.286666666666667,1.558006121708195e-05,2.11438594111423e-06
5.29,1.5473756492601396e-05,2.144495916059469e-06
5.293333333333334,1.5367675736961402e-05,2.1745727694545197e-06
5.296666666666667,1.52618575228841e-05,2.204489603618122e-06
5.300000000000001,1.515634636312196e-05,2.234097950277199e-06
5.303333333333334,1.5051192710457998e-05,2.263227770566789e-06
5.306666666666667,1.494645295770558e-05,2.2916874550301043e-06
5.3100000000000005,1.4842189437708522e-05,2.3192638236185053e-06
5.3133333333333335,1.4738470423341154e-05,2.34572212569148e-06
5.316666666666667,1.4635370127508135e-05,2.370806040016694e-06
5.32,1.453296870314468e-05,2.3942376747699347e-06
5.323333333333333,1.4431352243216352e-05,2.41571756753516e-06
5.326666666666667,1.433045077276228e-05,2.4355048899299385e-06
5.33,1.4229821677340945e-05,2.4551953131534625e-06
5.333333333333334,1.412945646515879e-05,2.474831852996084e-06
5.336666666666667,1.4029379965774845e-05,2.494337838082671e-06
5.340000000000001,1.3929614894651528e-05,2.513643731846488e-06
5.343333333333334,1.3830181853154878e-05,2.532687132529155e-06
5.346666666666667,1.3731099328554357e-05,2.5514127731806784e-06
5.3500000000000005,1.3632383694022924e-05,2.569772521659444e-06
5.3533333333333335,1.3534049208637134e-05,2.5877253806321927e-06
5.356666666666667,1.3436108017376935e-05,2.6052374875740645e-06
5.36,1.3338570151125885e-05,2.6222821147685515e-06
5.363333333333333,1.3241443526670968e-05,2.638839669307537e-06
5.366666666666667,1.3144733946702675e-05,2.6548976930912773e-06
5.37,1.304844509981508e-05,2.670450862828391e-06
5.373333333333334,1.2952578560505655e-05,2.6855009900358887e-06
5.376666666666667,1.2857133789175484e-05,2.7000570210391397e-06
5.380000000000001,1.2762108132129052e-05,2.7141350369719026e-06
5.383333333333334,1.2667496821574446e-05,2.727758253776297e-06
5.386666666666667,1.257329297562319e-05,2.740957022202828e-06
5.390000000000001,1.2479487598290303e-05,2.753768827810376e-06
5.3933333333333335,1.2386069579494398e-05,2.766238290966183e-06
5.396666666666667,1.2293025695057478e-05,2.778417166845884e-06
5.4,1.2200340606705162e-05,2.790364345433471e-06
5.403333333333333,1.2107996862066492e-05,2.802145851521323e-06
5.406666666666667,1.2015974894674018e-05,2.8138348447101946e-06
5.41,1.1924253023963868e-05,2.825511619409204e-06
5.413333333333334,1.1832807455275576e-05,2.837263604835857e-06
5.416666666666667,1.1741612279852282e-05,2.8491853650160216e-06
5.42,1.165064172751e-05,2.861371616098527e-06
5.423333333333334,1.1559949862059667e-05,2.8736644941670267e-06
5.426666666666667,1.1469583856211143e-05,2.88591268968207e-06
5.430000000000001,1.1379560383635128e-05,2.8980575835405318e-06
5.433333333333334,1.128989507265212e-05,2.9100444509114424e-06
5.436666666666667,1.1200602506232234e-05,2.921822461236014e-06
5.44,1.1111696221995377e-05,2.933344678227616e-06
5.443333333333333,1.102318871221108e-05,2.944568059871793e-06
5.446666666666667,1.0935091423798592e-05,2.9554534584262607e-06
5.45,1.084741475832693e-05,2.965965620420894e-06
5.453333333333334,1.0760168072014714e-05,2.9760731866577483e-06
5.456666666666667,1.0673359675730366e-05,2.985748692211036e-06
5.46,1.058699683499194e-05,2.9949685664271467e-06
5.463333333333334,1.0501085769967192e-05,3.003713132924638e-06
5.466666666666667,1.041563165547365e-05,3.01196660959423e-06
5.470000000000001,1.0330638620978456e-05,3.0197171085988204e-06
5.473333333333334,1.0246109750598542e-05,3.026956636373466e-06
5.476666666666668,1.0162047083100456e-05,3.0336810936254023e-06
5.48,1.0078451611900534e-05,3.039890275334024e-06
5.483333333333333,9.995323285064753e-06,3.045587870750901e-06
5.486666666666667,9.91266100530879e-06,3.0507814633997723e-06
5.49,9.830462629998093e-06,3.05548253107654e-06
5.493333333333334,9.74872497114772e-06,3.05970644584928e-06
5.496666666666667,9.667443795422524e-06,3.063472474058234e-06
5.5,9.586613824136996e-06,3.066803776315814e-06
5.503333333333334,9.506228733255332e-06,3.069727407506601e-06
5.506666666666667,9.426281153391485e-06,3.072274316787344e-06
5.510000000000001,9.346762669809036e-06,3.074479347586961e-06
5.513333333333334,9.26766382242135e-06,3.0763812376065373e-06
5.516666666666667,9.188974105791429e-06,3.0780226188193287e-06
5.5200000000000005,9.11068196913198e-06,3.07945001747076e-06
5.523333333333333,9.03277481630548e-06,3.080713854078422e-06
5.526666666666667,8.955239005824021e-06,3.081868443432079e-06
5.53,8.878059850849478e-06,3.082971994593659e-06
5.533333333333334,8.80122161919335e-06,3.0840866108972618e-06
5.536666666666667,8.724707533316925e-06,3.085278289949154e-06
5.54,8.648499770331121e-06,3.086616923627773e-06
5.543333333333334,8.572579461996573e-06,3.0881762980837234e-06
5.546666666666667,8.496926694723668e-06,3.090034093739779e-06
5.550000000000001,8.421561878775062e-06,3.092119607855197e-06
5.553333333333334,8.346779330901703e-06,3.093349921963089e-06
5.556666666666667,8.272590269072163e-06,3.0936773684415597e-06
5.5600000000000005,8.198936713567772e-06,3.093308929477897e-06
5.5633333333333335,8.125765638467598e-06,3.09243393956971e-06
5.566666666666667,8.053028971648294e-06,3.091224085524916e-06
5.57,7.980683594784265e-06,3.089833406461752e-06
5.573333333333333,7.908691343347534e-06,3.0883982938087657e-06
5.576666666666667,7.837019006607785e-06,3.087037491304822e-06
5.58,7.765638327632442e-06,3.0858520949991004e-06
5.583333333333334,7.694526003286515e-06,3.0849255532510938e-06
5.586666666666667,7.623663684232765e-06,3.084323666730611e-06
5.590000000000001,7.553037974931549e-06,3.084094588417776e-06
5.593333333333334,7.482640433640971e-06,3.084268823603024e-06
5.596666666666667,7.412467572416746e-06,3.084859229887109e-06
5.6000000000000005,7.342520857112265e-06,3.0858610171810985e-06
5.6033333333333335,7.272806707378643e-06,3.087251747706373e-06
5.606666666666667,7.2033364966645934e-06,3.0889913359946314e-06
5.61,7.134126552216575e-06,3.091022048887882e-06
5.613333333333333,7.0651981550786605e-06,3.093268505538453e-06
5.616666666666667,6.996577540092597e-06,3.0956376774089838e-06
5.62,6.928295895897854e-06,3.098018888272429e-06
5.623333333333334,6.860389364931504e-06,3.1002838142120608e-06
5.626666666666667,6.792899043428358e-06,3.1022864836214623e-06
5.630000000000001,6.725870981420831e-06,3.103863277204533e-06
5.633333333333334,6.659356182739075e-06,3.104832927975488e-06
5.636666666666667,6.593410605010867e-06,3.104996521258854e-06
5.640000000000001,6.52809515966165e-06,3.1041374946894767e-06
5.6433333333333335,6.463475711914593e-06,3.102021638212513e-06
5.646666666666667,6.399623080790465e-06,3.098397094083436e-06
5.65,6.336567466680445e-06,3.093154922911665e-06
5.653333333333333,6.273904622450703e-06,3.0877184828106508e-06
5.656666666666667,6.211533844462643e-06,3.0824448843230644e-06
5.66,6.149470189296156e-06,3.0772833986321965e-06
5.663333333333334,6.087727439852598e-06,3.0721874379338158e-06
5.666666666666667,6.026318105354921e-06,3.0671145554361807e-06
5.67,5.965253421347553e-06,3.062026445360032e-06
5.673333333333334,5.904543349696454e-06,3.056888942938594e-06
5.676666666666667,5.8441965785891605e-06,3.05167202441758e-06
5.680000000000001,5.7842205225346745e-06,3.046349807055183e-06
5.683333333333334,5.72462132236359e-06,3.0409005491220843e-06
5.686666666666667,5.665403845227967e-06,3.0353066499014458e-06
5.69,5.606571684601457e-06,3.02955464968892e-06
5.693333333333333,5.548127160279195e-06,3.023635229792639e-06
5.696666666666667,5.490071318377843e-06,3.017543212533219e-06
5.7,5.432403931335641e-06,3.011277561243767e-06
5.703333333333334,5.375123497912293e-06,3.004841380269866e-06
5.706666666666667,5.3182272431890976e-06,2.9982419149695933e-06
5.71,5.261711118568832e-06,2.991490551713503e-06
5.713333333333334,5.205569801775808e-06,2.9846028178846354e-06
5.716666666666667,5.149796696855905e-06,2.9775983818785197e-06
5.720000000000001,5.094383934176478e-06,2.970501053103163e-06
5.723333333333334,5.039322370426465e-06,2.963338781979065e-06
5.726666666666668,4.984601588616278e-06,2.956143659939202e-06
5.73,4.930209898077916e-06,2.948951919429042e-06
5.733333333333333,4.87613433446486e-06,2.941803933906533e-06
5.736666666666667,4.822360659752125e-06,2.934744217842107e-06
5.74,4.768873362236293e-06,2.927821426718686e-06
5.743333333333334,4.715655656535424e-06,2.9210883570316696e-06
5.746666666666667,4.662689483589158e-06,2.91460194628895e-06
5.75,4.609940650940503e-06,2.9084805279654706e-06
5.753333333333334,4.55721661517666e-06,2.903459099096406e-06
5.756666666666667,4.50451502174249e-06,2.899554755952768e-06
5.760000000000001,4.451898631769322e-06,2.8965348539281976e-06
5.763333333333334,4.399426563396891e-06,2.894180076110051e-06
5.766666666666667,4.347154291773244e-06,2.8922844332793875e-06
5.7700000000000005,4.295133649054776e-06,2.8906552639109765e-06
5.773333333333333,4.2434128244062826e-06,2.889113234173296e-06
5.776666666666667,4.192036364000852e-06,2.887492337928532e-06
5.78,4.141045171019981e-06,2.8856398967325787e-06
5.783333333333334,4.090476505653463e-06,2.8834165598350384e-06
5.786666666666667,4.0403639850995005e-06,2.880696304179223e-06
5.79,3.990737583564605e-06,2.8773664344021507e-06
5.793333333333334,3.941623632263643e-06,2.873327582834548e-06
5.796666666666667,3.893044819419872e-06,2.868493709500853e-06
5.800000000000001,3.845020190264847e-06,2.8627921021192075e-06
5.803333333333334,3.797565147038532e-06,2.8561633761014665e-06
5.806666666666667,3.750691448989201e-06,2.848561474553189e-06
5.8100000000000005,3.7044072123734818e-06,2.8399536682736424e-06
5.8133333333333335,3.658716910456392e-06,2.830320555755808e-06
5.816666666666667,3.613621373511253e-06,2.8196560631863657e-06
5.82,3.5691177888197847e-06,2.807967444445716e-06
5.823333333333334,3.5251997006720147e-06,2.795275281107954e-06
5.826666666666667,3.481857010366368e-06,2.7816134824408978e-06
5.83,3.4390759762095868e-06,2.767029285406062e-06
5.833333333333334,3.3968392135167677e-06,2.75158325465867e-06
5.836666666666667,3.3551256946113906e-06,2.735349282547665e-06
5.840000000000001,3.3139107488252457e-06,2.7184145891156822e-06
5.843333333333334,3.27316606249852e-06,2.7008797220990827e-06
5.846666666666667,3.232859678979716e-06,2.682858556927922e-06
5.8500000000000005,3.192955998625693e-06,2.664478296725964e-06
5.8533333333333335,3.1534157788016943e-06,2.6458794723106947e-06
5.856666666666667,3.11419613388127e-06,2.62721594219329e-06
5.86,3.0752505352463674e-06,2.608654892578653e-06
5.863333333333333,3.036528811287253e-06,2.5903768373653807e-06
5.866666666666667,2.997977147402549e-06,2.572575618145778e-06
5.87,2.9595380859992564e-06,2.5554584042058733e-06
5.873333333333334,2.9211505264926902e-06,2.5392456925253835e-06
5.876666666666667,2.8827497253065584e-06,2.524171307777752e-06
5.880000000000001,2.8442672958728794e-06,2.5104824023301157e-06
5.883333333333334,2.805631208632066e-06,2.49843945624333e-06
5.886666666666667,2.766765791032853e-06,2.4883162772719548e-06
5.890000000000001,2.7275917275323256e-06,2.4804000008642536e-06
5.8933333333333335,2.6880278377492256e-06,2.474984646855761e-06
5.896666666666667,2.648707659041279e-06,2.469771254208608e-06
5.9,2.6101103871800105e-06,2.4630088684349005e-06
5.903333333333333,2.572124220445085e-06,2.4550865517861605e-06
5.906666666666667,2.5346475605683023e-06,2.4463576055568584e-06
5.91,2.497589012733625e-06,2.4371395700844213e-06
5.913333333333334,2.4608673855771104e-06,2.4277142247492176e-06
5.916666666666667,2.424411691186988e-06,2.4183275879745745e-06
5.920000000000001,2.3881611451035805e-06,2.409189917226759e-06
5.923333333333334,2.352065166319386e-06,2.400475709014998e-06
5.926666666666667,2.3160833772790053e-06,2.392323698891461e-06
5.930000000000001,2.280185603879173e-06,2.3848368614512668e-06
5.933333333333334,2.2443518754687862e-06,2.378082410332491e-06
5.936666666666667,2.2085724248488374e-06,2.372091798216151e-06
5.94,2.1728476882724905e-06,2.366860716826221e-06
5.943333333333333,2.137188305445015e-06,2.3623490969296195e-06
5.946666666666667,2.101615119523813e-06,2.358481108336216e-06
5.95,2.06615917711845e-06,2.355145159898833e-06
5.953333333333334,2.030861728290587e-06,2.3521938995132377e-06
5.956666666666667,1.9957742265540543e-06,2.349444214118152e-06
5.96,1.9609583288747898e-06,2.346677229695244e-06
5.963333333333334,1.9264858956708644e-06,2.3436383112691325e-06
5.966666666666667,1.89243899081251e-06,2.3400370629073875e-06
5.970000000000001,1.858909881622056e-06,2.335547327720526e-06
5.973333333333334,1.8260010388740011e-06,2.329807187862019e-06
5.976666666666668,1.7938251367949428e-06,2.322418964528281e-06
5.98,1.7625050530636455e-06,2.3129492179586846e-06
5.983333333333333,1.732154928876145e-06,2.300995193388525e-06
5.986666666666667,1.7022710113210267e-06,2.2883213580623945e-06
5.99,1.6725791082178792e-06,2.2758854052888526e-06
5.993333333333334,1.6430844272960875e-06,2.263664633334931e-06
5.996666666666667,1.613791675958586e-06,2.251638141715134e-06
6.0,1.5847050612818024e-06,2.2397868311914188e-06
