t,x,x_dot,theta,theta_dot
5.413333333333334,1.1832807455275576e-05,-2.7488172520210047e-05,2.837263604835857e-06,3.868439391397335e-06
5.416666666666667,1.1741612279852282e-05,-2.737126714091089e-05,2.8491853650160216e-06,3.7760014799861262e-06
5.42,1.1650641727509999e-05,-2.7247799013547293e-05,2.861371616098527e-06,3.662269627815431e-06
5.423333333333334,1.1559949862059669e-05,-2.712167826716642e-05,2.8736644941670267e-06,3.54030306881153e-06
5.426666666666667,1.1469583856211143e-05,-2.6995178666837264e-05,2.88591268968207e-06,3.4178638630928876e-06
5.430000000000001,1.1379560383635128e-05,-2.6868416166708406e-05,2.8980575835405313e-06,3.2954760268639983e-06
5.433333333333334,1.1289895072652121e-05,-2.674150014617655e-05,2.9100444509114424e-06,3.1736309196035055e-06
5.436666666666667,1.1200602506232234e-05,-2.6614533409886244e-05,2.921822461236014e-06,3.052787244063942e-06
5.44,1.1111696221995375e-05,-2.648761218773014e-05,2.9333446782276156e-06,2.93337104627199e-06
5.443333333333333,1.1023188712211081e-05,-2.636082613484878e-05,2.9445680598717926e-06,2.8157757155282537e-06
5.446666666666667,1.0935091423798593e-05,-2.6234258331630684e-05,2.9554534584262607e-06,2.70036198440736e-06
5.45,1.084741475832693e-05,-2.6107985283712446e-05,2.965965620420894e-06,2.587457928758047e-06
5.453333333333334,1.0760168072014714e-05,-2.598207692197851e-05,2.9760731866577483e-06,2.4773589677029506e-06
5.456666666666667,1.0673359675730366e-05,-2.5856596602561432e-05,2.985748692211036e-06,2.370327863638845e-06
5.46,1.058699683499194e-05,-2.573160110684165e-05,2.9949685664271467e-06,2.2665947222364363e-06
5.463333333333334,1.0501085769967192e-05,-2.5607140641447582e-05,3.003713132924638e-06,2.166356992440452e-06
5.466666666666667,1.041563165547365e-05,-2.5483258838255716e-05,3.01196660959423e-06,2.069779466469722e-06
5.470000000000001,1.0330638620978456e-05,-2.53599927543904e-05,3.0197171085988204e-06,1.976994279816988e-06
5.473333333333334,1.0246109750598542e-05,-2.5237372872224087e-05,3.026956636373466e-06,1.8881009112491124e-06
5.4766666666666675,1.0162047083100456e-05,-2.511542309937708e-05,3.0336810936254023e-06,1.8031661828068837e-06
5.48,1.0078451611900534e-05,-2.4994160768717785e-05,3.039890275334024e-06,1.7222242598051986e-06
5.483333333333333,9.995323285064753e-06,-2.4873596638362506e-05,3.0455878707509014e-06,1.6452766508329078e-06
5.486666666666667,9.91266100530879e-06,-2.475373489167551e-05,3.0507814633997723e-06,1.5722922077528844e-06
5.49,9.830462629998091e-06,-2.463457313726915e-05,3.0554825310765397e-06,1.5032071257020787e-06
5.493333333333334,9.748724971147719e-06,-2.4516102409003627e-05,3.05970644584928e-06,1.4379249430913862e-06
5.496666666666667,9.667443795422524e-06,-2.4398307165987252e-05,3.063472474058234e-06,1.3763165416057938e-06
5.5,9.586613824136997e-06,-2.4281165292576217e-05,3.066803776315814e-06,1.318220146204253e-06
5.503333333333334,9.506228733255332e-06,-2.4164648098374695e-05,3.0697274075066015e-06,1.2634413251197416e-06
5.506666666666667,9.426281153391485e-06,-2.404872031823493e-05,3.072274316787344e-06,1.2117529898592989e-06
5.510000000000001,9.346762669809036e-06,-2.393334011225703e-05,3.074479347586961e-06,1.1628953952039264e-06
5.513333333333334,9.26766382242135e-06,-2.381845906578919e-05,3.0763812376065373e-06,1.1165761392087e-06
5.516666666666667,9.188974105791429e-06,-2.3704022189427516e-05,3.0780226188193287e-06,1.0724701632026753e-06
5.5200000000000005,9.110681969131981e-06,-2.358996791901607e-05,3.07945001747076e-06,1.0302197517889308e-06
5.523333333333333,9.03277481630548e-06,-2.3476228115646995e-05,3.0807138540784226e-06,9.894345328445974e-07
5.526666666666667,8.955239005824021e-06,-2.3362728065660296e-05,3.081868443432079e-06,9.496914775207807e-07
5.53,8.878059850849478e-06,-2.3249386480644075e-05,3.082971994593659e-06,9.105349002426495e-07
5.533333333333334,8.80122161919335e-06,-2.3136115497434292e-05,3.0840866108972618e-06,8.714764587093507e-07
5.536666666666667,8.724707533316925e-06,-2.302282067811501e-05,3.085278289949154e-06,8.319951538940928e-07
5.54,8.648499770331121e-06,-2.2909401010018168e-05,3.086616923627773e-06,7.915373300440691e-07
5.543333333333334,8.572579461996573e-06,-2.2795748905723712e-05,3.0881762980837234e-06,7.495166746804977e-07
5.546666666666667,8.496926694723668e-06,-2.2681750203059632e-05,3.090034093739779e-06,7.053142185986456e-07
5.550000000000001,8.421561878775062e-06,-2.256805245351087e-05,3.092119607855197e-06,6.612136558969838e-07
5.553333333333334,8.346779330901703e-06,-2.2460068764885667e-05,3.093349921963089e-06,6.379092662349104e-07
5.556666666666667,8.272590269072163e-06,-2.2357397193243813e-05,3.0936773684415593e-06,6.342306592013233e-07
5.5600000000000005,8.198936713567772e-06,-2.2258352301076966e-05,3.0933089294778975e-06,6.441031606849003e-07
5.5633333333333335,8.125765638467598e-06,-2.2161396055743614e-05,3.09243393956971e-06,6.619807491974421e-07
5.566666666666667,8.053028971648294e-06,-2.2065137829468944e-05,3.0912240855249162e-06,6.828460558738956e-07
5.57,7.980683594784265e-06,-2.1968334399345e-05,3.089833406461752e-06,7.022103644723219e-07
5.573333333333333,7.908691343347534e-06,-2.1869889947330544e-05,3.0883982938087657e-06,7.161136113739326e-07
5.576666666666667,7.837019006607785e-06,-2.17688560602511e-05,3.087037491304822e-06,7.211243855830666e-07
5.58,7.765638327632442e-06,-2.1664431729799058e-05,3.0858520949991004e-06,7.143399287271931e-07
5.583333333333334,7.694526003286515e-06,-2.155596335253347e-05,3.0849255532510938e-06,6.933861350569118e-07
5.586666666666667,7.623663684232765e-06,-2.1442944729880286e-05,3.084323666730611e-06,6.564175514459725e-07
5.590000000000001,7.553037974931549e-06,-2.13250170681321e-05,3.0840945884177754e-06,6.021173773912252e-07
5.593333333333334,7.482640433640971e-06,-2.1201968978448432e-05,3.084268823603024e-06,5.296974650127036e-07
5.596666666666667,7.4124675724167464e-06,-2.1073736476855456e-05,3.084859229887109e-06,4.388983190535322e-07
5.6000000000000005,7.342520857112265e-06,-2.0940402984246134e-05,3.0858610171810985e-06,3.299890968799504e-07
5.6033333333333335,7.272806707378643e-06,-2.080219932638031e-05,3.0872517477063734e-06,2.0376760848142026e-07
5.606666666666667,7.2033364966645934e-06,-2.0659503733884463e-05,3.0889913359946314e-06,6.156031647041056e-08
5.61,7.134126552216575e-06,-2.0512841842251985e-05,3.091022048887882e-06,-9.477766391733361e-08
5.613333333333333,7.0651981550786605e-06,-2.036288669184295e-05,3.0932685055384526e-06,-2.628625648230452e-07
5.616666666666667,6.996577540092597e-06,-2.0210458727884195e-05,3.0956376774089833e-06,-4.3978196576483403e-07
5.62,6.928295895897854e-06,-2.0056525800469454e-05,3.0980188882724292e-06,-6.220947936375418e-07
5.623333333333334,6.860389364931504e-06,-1.9902203164559083e-05,3.1002838142120608e-06,-8.058313227130593e-07
5.626666666666667,6.792899043428358e-06,-1.9748753479980372e-05,3.1022864836214623e-06,-9.864931746399527e-07
5.630000000000001,6.7258709814208305e-06,-1.9597586811427225e-05,3.103863277204533e-06,-1.1590533184438477e-06
5.633333333333334,6.659356182739075e-06,-1.9450260628460493e-05,3.1048329279754876e-06,-1.3179560705270531e-06
5.636666666666667,6.593410605010867e-06,-1.9308479805507668e-05,3.104996521258854e-06,-1.4571170946688832e-06
5.640000000000001,6.52809515966165e-06,-1.917409662186304e-05,3.1041374946894767e-06,-1.5699234020254931e-06
5.6433333333333335,6.463475711914593e-06,-1.904911076168777e-05,3.1020216382125134e-06,-1.6492333511298254e-06
5.646666666666667,6.399623080790465e-06,-1.8935669314009666e-05,3.098397094083436e-06,-1.6873766478917857e-06
5.65,6.336567466680445e-06,-1.8834616271688513e-05,3.0931549229116646e-06,-1.6813153262018793e-06
5.653333333333333,6.273904622450703e-06,-1.8733111661899326e-05,3.0877184828106508e-06,-1.6767522411863293e-06
5.656666666666667,6.211533844462643e-06,-1.8628259864917892e-05,3.0824448843230644e-06,-1.6841110068382143e-06
5.66,6.149470189296156e-06,-1.852085638908217e-05,3.0772833986321965e-06,-1.700684065298867e-06
5.663333333333334,6.087727439852598e-06,-1.8411631316685036e-05,3.0721874379338153e-06,-1.723987192984838e-06
5.666666666666667,6.026318105354921e-06,-1.8301249303974508e-05,3.0671145554361807e-06,-1.7517595005878633e-06
5.67,5.965253421347553e-06,-1.8190309581153556e-05,3.062026445360032e-06,-1.7819634330749023e-06
5.673333333333334,5.904543349696454e-06,-1.807934595238017e-05,3.056888942938594e-06,-1.8127847696881238e-06
5.676666666666667,5.8441965785891605e-06,-1.7968826795767475e-05,3.05167202441758e-06,-1.8426326239448763e-06
5.680000000000001,5.7842205225346745e-06,-1.785915506338349e-05,3.046349807055183e-06,-1.8701394436377465e-06
5.683333333333334,5.72462132236359e-06,-1.7750668281251397e-05,3.0409005491220843e-06,-1.8941610108344969e-06
5.686666666666667,5.665403845227967e-06,-1.764363854934929e-05,3.0353066499014458e-06,-1.9137764418781222e-06
5.69,5.606571684601457e-06,-1.75382725416104e-05,3.02955464968892e-06,-1.9282881873868e-06
5.693333333333333,5.548127160279195e-06,-1.743471150592292e-05,3.023635229792639e-06,-1.93722203225393e-06
5.696666666666667,5.490071318377843e-06,-1.733303126413006e-05,3.017543212533219e-06,-1.940327095648113e-06
5.7,5.432403931335641e-06,-1.723324221203015e-05,3.011277561243767e-06,-1.937575831013152e-06
5.703333333333334,5.375123497912293e-06,-1.713528931937644e-05,3.004841380269866e-06,-1.929164026068057e-06
5.706666666666667,5.3182272431890976e-06,-1.703905212987732e-05,2.9982419149695933e-06,-1.915510802807049e-06
5.71,5.2617111185688324e-06,-1.6944344761196133e-05,2.991490551713503e-06,-1.8972586174995488e-06
5.713333333333334,5.2055698017758074e-06,-1.685091590495125e-05,2.9846028178846354e-06,-1.8752732606901788e-06
5.716666666666667,5.149796696855905e-06,-1.6758448826716154e-05,2.9775983818785193e-06,-1.8506438571987837e-06
5.720000000000001,5.094383934176478e-06,-1.6666561366019248e-05,2.970501053103163e-06,-1.824682866120391e-06
5.723333333333334,5.039322370426465e-06,-1.6574805936344084e-05,2.963338781979065e-06,-1.7989260808252608e-06
5.7266666666666675,4.984601588616278e-06,-1.6482669525129127e-05,2.956143659939202e-06,-1.77513262895883e-06
5.73,4.930209898077916e-06,-1.6389573693767986e-05,2.948951919429042e-06,-1.7552849724417678e-06
5.733333333333333,4.87613433446486e-06,-1.6294874577609217e-05,2.941803933906533e-06,-1.741588907469931e-06
5.736666666666667,4.822360659752125e-06,-1.619786288595641e-05,2.934744217842107e-06,-1.7364735645143852e-06
5.74,4.768873362236293e-06,-1.6097763902068268e-05,2.927821426718686e-06,-1.7425914083214086e-06
5.743333333333334,4.715655656535424e-06,-1.5993737483158415e-05,2.9210883570316696e-06,-1.7628182379124854e-06
5.746666666666667,4.662689483589158e-06,-1.588487806039561e-05,2.91460194628895e-06,-1.8002531865842894e-06
5.75,4.609940650940503e-06,-1.5770148030497734e-05,2.9084805279654706e-06,-1.8586055125514542e-06
5.753333333333334,4.55721661517666e-06,-1.5648348614578672e-05,2.903459099096406e-06,-1.9439560034090133e-06
5.756666666666667,4.5045150217424904e-06,-1.5520379217995927e-05,2.8995547559527677e-06,-2.0534613640996123e-06
5.760000000000001,4.451898631769322e-06,-1.538752999777261e-05,2.8965348539281976e-06,-2.1822677785737374e-06
5.763333333333334,4.399426563396891e-06,-1.5251018513871165e-05,2.894180076110051e-06,-2.3257955129523476e-06
5.766666666666667,4.347154291773244e-06,-1.5111989729193136e-05,2.8922844332793875e-06,-2.4797389155271027e-06
5.7700000000000005,4.295133649054776e-06,-1.4971516009579263e-05,2.8906552639109765e-06,-2.640066416760273e-06
5.773333333333333,4.2434128244062826e-06,-1.483059712380959e-05,2.889113234173296e-06,-2.8030205292845966e-06
5.776666666666667,4.192036364000852e-06,-1.4690160243603217e-05,2.887492337928532e-06,-2.9651178479035832e-06
5.78,4.141045171019981e-06,-1.4551059943618591e-05,2.8856398967325787e-06,-3.123149049591168e-06
5.783333333333334,4.090476505653463e-06,-1.4414078201453206e-05,2.8834165598350384e-06,-3.2741788934920553e-06
5.786666666666667,4.0403639850995005e-06,-1.4279924397643907e-05,2.880696304179223e-06,-3.415546220921383e-06
5.79,3.990737583564605e-06,-1.4149235315666625e-05,2.8773664344021507e-06,-3.544863955365013e-06
5.793333333333334,3.941623632263643e-06,-1.4022575141936491e-05,2.873327582834548e-06,-3.6600191024793916e-06
5.796666666666667,3.8930448194198716e-06,-1.390043546580794e-05,2.8684937095008532e-06,-3.759172750091471e-06
5.800000000000001,3.845020190264847e-06,-1.378323527957447e-05,2.8627921021192075e-06,-3.84076006819892e-06
5.803333333333334,3.7975651470385317e-06,-1.3671320978468908e-05,2.8561633761014665e-06,-3.90349030896991e-06
5.806666666666667,3.7506914489892005e-06,-1.3564966360663185e-05,2.8485614745531895e-06,-3.946346806743274e-06
5.8100000000000005,3.7044072123734814e-06,-1.3464372627268432e-05,2.8399536682736424e-06,-3.96858697802843e-06
5.8133333333333335,3.658716910456392e-06,-1.3369668382335066e-05,2.830320555755808e-06,-3.9697423215053746e-06
5.816666666666667,3.6136213735112525e-06,-1.3280909632852592e-05,2.8196560631863657e-06,-3.949618418024716e-06
5.82,3.5691177888197847e-06,-1.3198079788749817e-05,2.8079674444457156e-06,-3.9082949306076745e-06
5.823333333333334,3.5251997006720147e-06,-1.3121089662894651e-05,2.795275281107954e-06,-3.846125604446033e-06
5.826666666666667,3.481857010366368e-06,-1.3049777471094293e-05,2.7816134824408978e-06,-3.7637382669022304e-06
5.83,3.4390759762095868e-06,-1.2983908832095072e-05,2.767029285406062e-06,-3.662034827509255e-06
5.833333333333334,3.3968392135167673e-06,-1.2923176767582527e-05,2.75158325465867e-06,-3.5421912779706754e-06
5.836666666666667,3.3551256946113906e-06,-1.286720170218144e-05,2.735349282547665e-06,-3.4056576921607615e-06
5.840000000000001,3.3139107488252457e-06,-1.2815531463455732e-05,2.7184145891156822e-06,-3.2541582261242343e-06
5.843333333333334,3.2731660624985197e-06,-1.276764128190858e-05,2.7008797220990827e-06,-3.089691118076578e-06
5.846666666666667,3.232859678979716e-06,-1.2722933790982317e-05,2.682858556927922e-06,-2.9145286884037506e-06
5.8500000000000005,3.1929559986256935e-06,-1.2680739027058483e-05,2.6644782967259637e-06,-2.7312173396622947e-06
5.8533333333333335,3.1534157788016943e-06,-1.2640314429457837e-05,2.6458794723106947e-06,-2.5425775565795123e-06
5.856666666666667,3.11419613388127e-06,-1.260084484044031e-05,2.62721594219329e-06,-2.3517039060530864e-06
5.86,3.0752505352463674e-06,-1.2561442505205059e-05,2.6086548925786535e-06,-2.1619650371515227e-06
5.863333333333333,3.0365288112872535e-06,-1.252114707189042e-05,2.5903768373653807e-06,-1.9770036811137527e-06
5.866666666666667,2.997977147402549e-06,-1.2478925591573923e-05,2.5725756181457786e-06,-1.8007366513493325e-06
5.87,2.9595380859992564e-06,-1.243367251827233e-05,2.5554584042058733e-06,-1.6373548434385246e-06
5.873333333333334,2.9211505264926902e-06,-1.2384209708941549e-05,2.5392456925253835e-06,-1.4913232351320507e-06
5.876666666666667,2.8827497253065584e-06,-1.2329286423476749e-05,2.524171307777752e-06,-1.367380886351364e-06
5.880000000000001,2.8442672958728794e-06,-1.2267579324712232e-05,2.5104824023301153e-06,-1.270540939188402e-06
5.883333333333334,2.805631208632066e-06,-1.219769247842157e-05,2.49843945624333e-06,-1.2060906179057827e-06
5.886666666666667,2.766765791032853e-06,-1.2118157353317479e-05,2.4883162772719548e-06,-1.1795912289366635e-06
5.890000000000001,2.7275917275323256e-06,-1.2027432821051869e-05,2.4804000008642536e-06,-1.1968781608848435e-06
5.8933333333333335,2.6880278377492256e-06,-1.1923946784155854e-05,2.474984646855761e-06,-1.2639072626283267e-06
5.896666666666667,2.648707659041279e-06,-1.182260004159441e-05,2.469771254208608e-06,-1.325713611442144e-06
5.9,2.6101103871800105e-06,-1.1733742559990286e-05,2.4630088684349005e-06,-1.3436569825234407e-06
5.903333333333333,2.572124220445085e-06,-1.1653763148675589e-05,2.4550865517861605e-06,-1.3305558653631748e-06
5.906666666666667,2.5346475605683023e-06,-1.1579391669364134e-05,2.4463576055568584e-06,-1.2980211789932483e-06
5.91,2.497589012733625e-06,-1.1507699036151487e-05,2.4371395700844213e-06,-1.2564562719865707e-06
5.913333333333334,2.4608673855771104e-06,-1.1436097215514834e-05,2.4277142247492176e-06,-1.215056922456993e-06
5.916666666666667,2.4244116911869874e-06,-1.1362339226313129e-05,2.4183275879745745e-06,-1.1818113380593847e-06
5.920000000000001,2.3881611451035805e-06,-1.1284519139786949e-05,2.409189917226759e-06,-1.1635001559895543e-06
5.923333333333334,2.352065166319386e-06,-1.1201072079558644e-05,2.400475709014998e-06,-1.165696442984314e-06
5.926666666666667,2.3160833772790053e-06,-1.1110774221632199e-05,2.392323698891461e-06,-1.1927656953214348e-06
5.930000000000001,2.280185603879173e-06,-1.1012742794393292e-05,2.3848368614512668e-06,-1.2478658388196923e-06
5.933333333333334,2.2443518754687862e-06,-1.0906436078609368e-05,2.378082410332491e-06,-1.3329472288387905e-06
5.936666666666667,2.2085724248488374e-06,-1.0791653407429465e-05,2.372091798216151e-06,-1.4487526502794876e-06
5.94,2.1728476882724905e-06,-1.0668535166384432e-05,2.366860716826221e-06,-1.5948173175834105e-06
5.943333333333333,2.137188305445015e-06,-1.053756279338672e-05,2.3623490969296195e-06,-1.769468874733252e-06
5.946666666666667,2.1016151195238135e-06,-1.0399558778730477e-05,2.358481108336216e-06,-1.969827395252716e-06
5.95,2.06615917711845e-06,-1.0255686665091645e-05,2.355145159898833e-06,-2.1918053822063137e-06
5.953333333333334,2.030861728290587e-06,-1.010745104752772e-05,2.3521938995132377e-06,-2.4301077681997635e-06
5.956666666666667,1.9957742265540543e-06,-9.956697573478047e-06,2.349444214118152e-06,-2.678231915379513e-06
5.96,1.9609583288747898e-06,-9.80561294276355e-06,2.346677229695244e-06,-2.928467615433181e-06
5.963333333333334,1.9264858956708644e-06,-9.656724907586846e-06,2.3436383112691325e-06,-3.1718970895893613e-06
5.966666666666667,1.89243899081251e-06,-9.512902272532363e-06,2.3400370629073875e-06,-3.3983949886174383e-06
